placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Dr+.Valorie+Prahl/data=!4m7!3m6!1s0x87faaaa911c1aaab:0x8e41deeed6bd09ff!8m2!3d42.5312223!4d-92.4572478!16s%2Fg%2F11fx7wtcd2!19sChIJq6rBEamq-ocR_wm91u7eQY4,Dr .Valorie Prahl,5.0,1,Alternative medicine practitioner,"1006 W 8th St, Cedar Falls, IA 50613, United States","GGJV+F4 Cedar Falls, Iowa, USA",http://valprahl.com/,+1 319-558-6023,Closed · Opens 10 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNGnwRJdoVMlKBTxyFt0Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.4035&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Swisher+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:36:57.924Z,
"https://www.google.com/maps/place/AdvoCare%C2%AE+Independent+Distributor,+Junoa+Thomas/data=!4m7!3m6!1s0xf9985b369984b3f:0xd262cd0dbf42bfbb!8m2!3d34.124966!4d-132.3406582!16s%2Fg%2F11kpppwr2q!19sChIJP0uYabOFmQ8Ru79Cvw3NYtI","AdvoCare® Independent Distributor, Junoa Thomas",,,Wellness program,,,https://my.advocare.com/20091970,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOWgv8ngw3xh_1O1gCrSgNe1ZeabgzbSROfq32N=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Swisher+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:37:02.738Z,
https://www.google.com/maps/place/Hope+and+Heart+Energy+Reiki+Healing/data=!4m7!3m6!1s0x87e4f96db3ffb861:0x2706c44d4869319e!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F11rbl4fxmq!19sChIJYbj_s2355IcRnjFpSE3EBic,Hope and Heart Energy Reiki Healing,,,Reiki therapist,,,https://www.facebook.com/groups/2443366349314398/?ref=share,+1 319-202-1895,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPUi5gIvpa0BWel4ZEWG0hh3-dbt-8S3s5ZxG9B=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Swisher+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:37:07.264Z,
https://www.google.com/maps/place/Integrative+Medicine+Center/data=!4m7!3m6!1s0x87e4f737eb957d51:0x820a6216113acc9d!8m2!3d41.9766067!4d-91.6557837!16s%2Fg%2F11bt_jqqtg!19sChIJUX2V6zf35IcRncw6ERZiCoI,Integrative Medicine Center,,,,"788 8th St SE #204, Cedar Rapids, IA 52401, United States","X8GV+JM Cedar Rapids, Iowa, USA",http://www.mercycare.org/locations/location-public-profile/?id=229,+1 319-221-8600,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-wdiay0XALIjsDKM9fAong&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.50925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Swisher+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:37:12.265Z,
https://www.google.com/maps/place/Active+Health+Spine+%26+Sport-+Solon/data=!4m7!3m6!1s0x87e467cc74761cb9:0x95ac4f5f6811450b!8m2!3d41.7987505!4d-91.4899506!16s%2Fg%2F11x654jkck!19sChIJuRx2dMxn5IcRC0URaF9PrJU,Active Health Spine & Sport- Solon,5.0,3,Chiropractor,"101 Windflower Ln #800, Solon, IA 52333, United States","QGX6+G2 Solon, Iowa, USA",http://www.activehealthspinesport.com/,+1 319-244-8292,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP6-HA1-itqYhXeSWestgjIMGFjH8kO6RC_7p31=w408-h510-k-no,true,Closed,7 am–5 pm,Closed,Closed,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:37:38.020Z,
https://www.google.com/maps/place/Solon+Chiropractic/data=!4m7!3m6!1s0x87e46716edd49f1b:0xe17d74e02aebcfae!8m2!3d41.80731!4d-91.495189!16s%2Fg%2F1tfpkc96!19sChIJG5_U7RZn5IcRrs_rKuB0feE,Solon Chiropractic,5.0,10,Chiropractor,"102 E Main St, Solon, IA 52333, United States","RG43+WW Solon, Iowa, USA",https://solonchiropractic.com/,+1 319-624-1444,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPLnjxpBIYs6hbCaVkGfVREYkRjg2YCala4nh2W=w426-h240-k-no,true,9 am–6 pm,2–6 pm,9 am–6 pm,9 am–2 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:37:43.218Z,
https://www.google.com/maps/place/Soothe/data=!4m7!3m6!1s0x87e4436f1259a2af:0x3f48b964b703a8de!8m2!3d41.8066085!4d-91.4943354!16s%2Fg%2F11fhz749lk!19sChIJr6JZEm9D5IcR3qgDt2S5SD8,Soothe,5.0,108,Massage spa,"127 S Dubuque St, Solon, IA 52333, United States","RG44+J7 Solon, Iowa, USA",http://www.sootheia.com/,+1 319-535-3137,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMGiRV2wM2P_j-A8zlDctQGE33CUmWITqVnJ3An=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:37:53.925Z,
"https://www.google.com/maps/place/Clover+Mobile+Health/@38.0153521,-107.311032,5z/data=!3m1!4b1!4m6!3m5!1s0x4694dd0f852b9401:0x48d66bfc040e3b17!8m2!3d38.0153521!4d-107.311032!16s%2Fg%2F11q8g3kqc4",Clover Mobile Health,5.0,5,Weight loss service,,,http://www.clovermobilehealth.com/,+1 319-775-5388,Open · Closes 8 pm,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:01.087Z,
https://www.google.com/maps/place/Dr.+Rachel+Poll+%28Wanninger%29/data=!4m7!3m6!1s0x87ec212159256341:0x4f4bd4a639dff2b0!8m2!3d41.6028687!4d-93.7890414!16s%2Fg%2F11ty7vkb_3!19sChIJQWMlWSEh7IcRsPLfOabUS08,Dr. Rachel Poll (Wanninger),5.0,25,Alternative medicine practitioner,"1444 NW 124th Ct, Clive, IA 50325, United States","J636+49 Clive, Iowa, USA",https://www.deltadsm.com/functional-medicine/,+1 515-278-2782,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP0ihJA0aSGIoMYqiRL5ioddf3KX1pThF0anZ7v=w408-h271-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:07.066Z,
https://www.google.com/maps/place/Fitzpatrick+Family+Chiropractic/data=!4m7!3m6!1s0x87e467050fab74a5:0x24818cddbc15af92!8m2!3d41.7987505!4d-91.4899506!16s%2Fg%2F1tjv41lm!19sChIJpXSrDwVn5IcRkq8VvN2MgSQ,Fitzpatrick Family Chiropractic,5.0,2,Chiropractor,"101 Windflower Ln #800, Solon, IA 52333, United States","QGX6+G2 Solon, Iowa, USA",http://www.fitzpatrickfamilychiro.com/,+1 319-624-5145,Open · Closes 12:30 pm · Reopens 2:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM-_-0LaeRlXUoX8hzDtUZqV_C5eL80ZXLKyNju=w408-h306-k-no,true,"9 am–12:30 pm, 2:30–6 pm",2:30–6 pm,"9 am–12:30 pm, 2:30–6 pm",2:30–6 pm,"9 am–12:30 pm, 2:30–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:12.130Z,
https://www.google.com/maps/place/University+of+Iowa+Health+Care+Solon+-+Main+Street/data=!4m7!3m6!1s0x87e46714e626c5a5:0xd28f9ba8d03af8b8!8m2!3d41.807474!4d-91.500086!16s%2Fg%2F1tg_b0sm!19sChIJpcUm5hRn5IcRuPg60Kibj9I,University of Iowa Health Care Solon - Main Street,2.0,12,Medical clinic,"510 W Main St A, Solon, IA 52333, United States","RF4X+XX Solon, Iowa, USA",http://www.mercyiowacity.org/family-medicine-solon,+1 319-624-2991,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOa0SfRNNNOJYZigQTnfVrqvi5ey8drakSeFp_h=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:17.808Z,
https://www.google.com/maps/place/Integrative+Family+Medicine+of+Iowa/data=!4m7!3m6!1s0x87ec2168dc6c438b:0x8fb1a9e46297493f!8m2!3d41.5634782!4d-93.7716449!16s%2Fg%2F11mvm9rv5n!19sChIJi0Ns3Ggh7IcRP0mXYuSpsY8,Integrative Family Medicine of Iowa,4.8,157,Medical office,"475 S 50th St Suite 600, West Des Moines, IA 50265, United States","H67H+98 West Des Moines, Iowa, USA",http://www.integrativemediowa.com/,+1 515-218-1399,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOadlQyUtBfebLWe6Rddu5hRrxwUL2xlBzjQlPx=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:23.192Z,
"https://www.google.com/maps/place/Brian+Fitzpatrick/@41.7987007,-91.4898202,17z/data=!3m1!4b1!4m6!3m5!1s0x87e46705045aaaab:0x22bb7eb12fa97ea8!8m2!3d41.7987007!4d-91.4898202!16s%2Fg%2F11rwxfjxcn",Brian Fitzpatrick,,,Chiropractor,"101 Windflower Ln #800, Solon, IA 52333, United States",,https://www.fitzpatrickfamilychiro.com/,+1 319-624-5145,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:27.965Z,
"https://www.google.com/maps/place/Get+Casa+Kava/@41.7620397,-91.5300968,17z/data=!3m1!4b1!4m6!3m5!1s0x87e45d2998f3ffab:0x5c53442eef582676!8m2!3d41.7620397!4d-91.5300968!16s%2Fg%2F11yftrw240",Get Casa Kava,,,Wellness program,"2353 Sugar Hill Ct NE, Solon, IA 52333, United States","QF69+RX Solon, Iowa, USA",,+1 319-331-7392,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:38.333Z,
https://www.google.com/maps/place/Health+Synthesis/data=!4m7!3m6!1s0x87faaaa911e65555:0x6be1c7bbb965012c!8m2!3d42.5312063!4d-92.4572838!16s%2Fg%2F11p73qh_4l!19sChIJVVXmEamq-ocRLAFlubvH4Ws,Health Synthesis,,,Alternative medicine practitioner,"1006 W 8th St, Cedar Falls, IA 50613, United States","GGJV+F3 Cedar Falls, Iowa, USA",https://www.valprahl.com/contact/,+1 319-529-9827,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNGnwRJdoVMlKBTxyFt0Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.74495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:42.382Z,
https://www.google.com/maps/place/Eastern+Iowa+Health+%26+Wellness/data=!4m7!3m6!1s0x87e445df24ab68ed:0x6d057e7eb9b6b64b!8m2!3d41.727288!4d-91.6069604!16s%2Fg%2F11kygzmq_9!19sChIJ7WirJN9F5IcRS7a2uX5-BW0,Eastern Iowa Health & Wellness,5.0,40,Weight loss service,"1395 Jordan St, North Liberty, IA 52317, United States","P9GV+W6 North Liberty, Iowa, USA",https://www.easterniowahealthandwellness.com/,+1 319-774-3811,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnuE5xqA7sUcSxtDxlr8ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.09866&pitch=0&thumbfov=100,true,9 am–7 pm,11 am–6 pm,9 am–12 am,"12–7 am, 9 am–3 pm",9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:38:47.923Z,
https://www.google.com/maps/place/Bruce+Wright/data=!4m7!3m6!1s0x87e46716ec2eaaab:0x249285cf2b1594b7!8m2!3d41.8073502!4d-91.4951688!16s%2Fg%2F11rwxgr9rg!19sChIJq6ou7BZn5IcRt5QVK8-FkiQ,Bruce Wright,,,Chiropractor,"102 E Main St, Solon, IA 52333, United States","RG43+WW Solon, Iowa, USA",https://solonchiropractic.com/,+1 319-624-1444,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kb97E_MnjQ-EA4VdU-9SjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.3251615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:39:03.189Z,
"https://www.google.com/maps/place/Paul+R.+Anderson,+DC/@41.9691256,-91.663896,11z/data=!3m1!4b1!4m6!3m5!1s0x630bf81aea65b249:0xd595c9e78c122139!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F11xm6lq31v","Paul R. Anderson, DC",,,Chiropractor,,,,+1 319-743-0020,Open · Closes 6 pm,,,true,9 am–6 pm,9 am–6:30 pm,Closed,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:39:10.045Z,
https://www.google.com/maps/place/Stine+Chiropractic+Clinic/data=!4m7!3m6!1s0x87e467171b008f43:0x3bfb05fa93f6f1a8!8m2!3d41.8074183!4d-91.4936979!16s%2Fg%2F1th5_brx!19sChIJQ48AGxdn5IcRqPH2k_oF-zs,Stine Chiropractic Clinic,,,Chiropractor,"206 E Main St, Solon, IA 52333, United States","RG44+XG Solon, Iowa, USA",,+1 319-624-3433,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z8-SfvMk5js7SkIP2FksEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.6802&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:39:14.707Z,
https://www.google.com/maps/place/Built+Chiropractic/data=!4m7!3m6!1s0x87e45906f97fbcb9:0x7388a117f82ad5e5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vjjx023x!19sChIJubx_-QZZ5IcR5dUq-BehiHM,Built Chiropractic,5.0,37,Chiropractor,,,,+1 641-777-2053,,,https://lh3.googleusercontent.com/p/AF1QipMSSCFoFf3oc62UZe9pmLCIGm5FVLuJZEoFKMNU=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Solon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:39:17.306Z,
https://www.google.com/maps/place/Abundant+Health+and+Wellness+LLC/data=!4m7!3m6!1s0xa677f9cfcc6766f5:0x92642e2517efb010!8m2!3d41.9941546!4d-91.659882!16s%2Fg%2F11t_krp9nb!19sChIJ9WZnzM_5d6YRELDvFyUuZJI,Abundant Health and Wellness LLC,5.0,1,Wellness program,"849 Oakland Rd NE, Cedar Rapids, IA 52402, United States","X8VR+M2 Cedar Rapids, Iowa, USA",http://abundanthealthandwellnesscr.com/,+1 913-240-8546,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q7oDU7Z8glTbY0_lqg1uRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.64337&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shueyville+Cedar+Rapids+IA/@41.8476768,-91.6461094,14z",2026-02-23T16:39:34.013Z,
https://www.google.com/maps/place/The+Rock+Healthcare/data=!4m7!3m6!1s0x87e4f9ed1c44a4ef:0x8795fbe3fd6ff19b!8m2!3d41.965344!4d-91.7156331!16s%2Fg%2F11j4lxy4g1!19sChIJ76REHO355IcRm_Fv_eP7lYc,The Rock Healthcare,5.0,8,,"1201 Edgewood Rd SW Suite 201, Cedar Rapids, IA 52404, United States","X78M+4P Cedar Rapids, Iowa, USA",https://therockhealthcare.com/,+1 319-350-7255,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_lq4sVMV2GFlGvDFidRTgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.03818&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shueyville+Cedar+Rapids+IA/@41.8476768,-91.6461094,14z",2026-02-23T16:39:45.599Z,
https://www.google.com/maps/place/Veterinary+Integrative+Performance+Services+%28VIPs+Vet%29/data=!4m7!3m6!1s0x87e48d354ca03157:0x6ac725dff4acdb4d!8m2!3d42.0751042!4d-91.674047!16s%2Fg%2F1tgxjm2z!19sChIJVzGgTDWN5IcRTdus9N8lx2o,Veterinary Integrative Performance Services (VIPs Vet),5.0,17,Veterinarian,"500 W Main St, Robins, IA 52328, United States","38GG+29 Robins, Iowa, USA",https://vipsvet.net/,+1 319-241-0530,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMB_5Fk2SQ3mC122wgJW4nwav3561keIawSS2i8=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:40:11.105Z,
https://www.google.com/maps/place/The+Wellness+Way+-+Coralville/data=!4m7!3m6!1s0x87e443eb8d18c3e7:0x362a6c72c0f6632d!8m2!3d41.6741848!4d-91.5754393!16s%2Fg%2F11y1vpg0w_!19sChIJ58MYjetD5IcRLWP2wHJsKjY,The Wellness Way - Coralville,4.7,29,Chiropractor,"708 5th St, Coralville, IA 52241, United States","MCFF+MR Coralville, Iowa, USA",https://www.thewellnesswaycoralville.com/,+1 319-379-5801,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oOqXAk2o4PRCgPxPxHaaDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.87685&pitch=0&thumbfov=100,true,9 am–6 pm,2–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:40:22.663Z,
https://www.google.com/maps/place/QC+Natural+Health/data=!4m7!3m6!1s0x87e237670a1b54bd:0x1783a7807913fe6d!8m2!3d40.2357471!4d-91.8297099!16s%2Fg%2F11gj_ng70m!19sChIJvVQbCmc34ocRbf4TeYCngxc,QC Natural Health,5.0,113,Holistic medicine practitioner,,,http://www.qcnaturalhealth.com/,+1 563-447-1633,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN3aaesJ1BCfTObig6ZY8yaQ91wwDjJ4IV-Jyj-=w408-h275-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:40:27.509Z,
https://www.google.com/maps/place/Towncrest+Natural+Health+Clinic/data=!4m7!3m6!1s0x87e46b193fa8eaff:0x9d598e361d3f7e86!8m2!3d41.648612!4d-91.5000409!16s%2Fg%2F11f5h1_ghr!19sChIJ_-qoPxlr5IcRhn4_HTaOWZ0,Towncrest Natural Health Clinic,4.0,1,Alternative medicine practitioner,"2412 Towncrest Dr, Iowa City, IA 52240, United States","JFXX+CX Iowa City, Iowa, USA",,+1 319-341-0031,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nFdIMRCNb_QhBA28ydFZlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.543015&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:40:30.283Z,
https://www.google.com/maps/place/My+Vital+Force+-+Holistic+Health+Hub/data=!4m7!3m6!1s0x87e2532c0b52fcbd:0x98c2a613e6b8b36d!8m2!3d41.8265723!4d-90.5348961!16s%2Fg%2F11fjxfczmy!19sChIJvfxSCyxT4ocRbbO45hOmwpg,My Vital Force - Holistic Health Hub,5.0,7,Alternative medicine practitioner,"306 11th St, DeWitt, IA 52742, United States","RFG8+J2 DeWitt, Iowa, USA",http://www.myvitalforce.com/,+1 563-659-6111,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNk73uZmw6LbtiyU9g0UMHSYoq7f_37SV3Fy_oL=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:40:41.889Z,
https://www.google.com/maps/place/Connected+Care+NP/data=!4m7!3m6!1s0x87e443079ae6371b:0x6de3181476b7696e!8m2!3d41.6719778!4d-91.5657168!16s%2Fg%2F11x21n056z!19sChIJGzfmmgdD5IcRbmm3dhQY420,Connected Care NP,4.9,27,Family practice physician,"308 1st Ave Suite 125, Coralville, IA 52241, United States","MCCM+QP Coralville, Iowa, USA",https://connectedcarenp.com/,+1 319-600-6173,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOaecjZhhHmRS30u_PRf2dOyqLnAQUd2mLwd1v6=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:40:51.670Z,
https://www.google.com/maps/place/Robinson+Family+Wellness/data=!4m7!3m6!1s0x87e4439b6cd4d9df:0x6436bc44e798ea58!8m2!3d41.7039036!4d-91.5867347!16s%2Fg%2F1tdq_824!19sChIJ39nUbJtD5IcRWOqY50S8NmQ,Robinson Family Wellness,5.0,2,Wellness center,"2140 Norcor Ave, Coralville, IA 52241, United States","PC37+H8 Coralville, Iowa, USA",http://robinsonfamilywellness.com/,+1 319-354-4186,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOYmgWHd1DLylOwi9fjhRC1fUHutzkPmamqGBGg=w408-h272-k-no,true,9 am–6 pm,Closed,9 am–7 pm,10 am–6 pm,7:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:40:56.396Z,
https://www.google.com/maps/place/Balanced+Integrative+Care/data=!4m7!3m6!1s0x87e24b32cd97980d:0x4a3b49f5b5ca9e43!8m2!3d41.6579607!4d-90.5846469!16s%2Fg%2F11lf18qqtk!19sChIJDZiXzTJL4ocRQ57KtfVJO0o,Balanced Integrative Care,5.0,66,Nurse practitioner,"312 N 2nd St, Eldridge, IA 52748, United States","MC58+54 Eldridge, Iowa, USA",https://balancedintegrativecare.com/,+1 563-396-2233,Open · Closes 5 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LsU-S83-5EKW-ciXE_QrlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.43808&pitch=0&thumbfov=100,true,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:41:01.094Z,
https://www.google.com/maps/place/Virtue+Medicine/data=!4m7!3m6!1s0x87e441e25a8dd543:0x7879f6ddbe24e515!8m2!3d41.6586015!4d-91.5319581!16s%2Fg%2F11h51cnp90!19sChIJQ9WNWuJB5IcRFeUkvt32eXg,Virtue Medicine,,,Mental health clinic,"221 E College St STE 212, Iowa City, IA 52240, United States","MF59+C6 Iowa City, Iowa, USA",https://virtuemedicine.com/,+1 319-338-5190,Open · Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nTmR1Ra83NQ9brLw2ac-vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.58026&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:41:06.003Z,
https://www.google.com/maps/place/Windsor+on+the+River+Apartments/data=!4m7!3m6!1s0x87e4fa38ead64a8d:0x45c99e9ed915f1e7!8m2!3d42.0049182!4d-91.701698!16s%2Fg%2F1q6n2yb_c!19sChIJjUrW6jj65IcR5_EV2Z6eyUU,Windsor on the River Apartments,2.9,227,Apartment complex,"2200 Buckingham Dr NW, Cedar Rapids, IA 52405, United States","273X+X8 Cedar Rapids, Iowa, USA",https://www.windsor-ontheriver.com/,+1 833-303-2169,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNnT5zWj1Dz4m37E8jPkQRBjJyIeIDAMe0yGL1-=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Robins+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:41:10.978Z,· Dogs allowed
