placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
"https://www.google.com/maps/place/Tanner+Clinic:+Sarah+Espinoza,+PA-C/data=!4m7!3m6!1s0x875303ab7c713d33:0x6084ebe43984c96d!8m2!3d41.1030932!4d-111.9316621!16s%2Fg%2F11pzc81xyv!19sChIJMz1xfKsDU4cRbcmEOeTrhGA","Tanner Clinic: Sarah Espinoza, PA-C",4.9,108,Physician assistant,"1750 E 3100 N, Layton, UT 84040, United States","4339+68 Layton, Utah, USA",https://tannerclinic.com/provider/sarah-espinoza/,+1 801-773-4840,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPvmgjqG6u3vi5ckQ2UhG9UekMdhWad2KfNXlww=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:15.539Z,
"https://www.google.com/maps/place/Mohammad+Shoari,+MD/data=!4m7!3m6!1s0x8752f52c7fbdc0e3:0x81cc4d282e368d6!8m2!3d40.7676086!4d-111.859603!16s%2Fg%2F11fjwxc9bq!19sChIJ48C9fyz1UocR1mjjgtLEHAg","Mohammad Shoari, MD",4.5,61,Neurologist,"82 S 1100 E, Salt Lake City, UT 84102, United States","Q49R+25 Salt Lake City, Utah, USA",https://www.mountain.commonspirit.org/provider-search/mohammad-shoari-md,+1 801-505-5370,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMp7ZAp9levm68ufW1jLi4SN7t9vgM3F1_fTE4M=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:20.925Z,
https://www.google.com/maps/place/Davis+Behavioral+Health+Journey+House/data=!4m7!3m6!1s0x87530382e0a4f885:0x5af9f53b50a12268!8m2!3d41.0922638!4d-111.9957251!16s%2Fg%2F1hc3n5gdd!19sChIJhfik4IIDU4cRaCKhUDv1-Vo,Davis Behavioral Health Journey House,4.0,6,Mental health service,"2250 N 1700 W C, Layton, UT 84041, United States","32R3+WP Layton, Utah, USA",https://www.dbhutah.org/about/facilities/journey-house/,+1 801-773-7060,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPG1yluqW59up6t6TiccYK_juUtF1bD9Mq-j2I7=w408-h269-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:26.007Z,
"https://www.google.com/maps/place/Tanner+Clinic+-+Krista+Cook,+PA-C/data=!4m7!3m6!1s0x87530364ee1a699d:0x8578317f87c29d7d!8m2!3d41.1030932!4d-111.9316621!16s%2Fg%2F11q4lnpzb0!19sChIJnWka7mQDU4cRfZ3Ch38xeIU","Tanner Clinic - Krista Cook, PA-C",5.0,114,Physician assistant,"1750 E 3100 N, Layton, UT 84040, United States","4339+68 Layton, Utah, USA",https://tannerclinic.com/provider/krista-cook/,+1 801-773-4840,,https://lh3.googleusercontent.com/p/AF1QipOdoZYvD45s4iy1FjjvTsVcmpNU_H9V-Z2EADw4=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:29.706Z,
https://www.google.com/maps/place/Davis+Behavioral+Health+Receiving+Center/data=!4m7!3m6!1s0x8752ffcc9a7be5c1:0xbe26c87ccdf688cb!8m2!3d41.0921863!4d-111.9961451!16s%2Fg%2F11q9mj9_rq!19sChIJweV7msz_UocRy4j2zXzIJr4,Davis Behavioral Health Receiving Center,3.3,14,Mental health clinic,"2250 N 1700 W B, Layton, UT 84041, United States","32R3+VG Layton, Utah, USA",https://www.dbhutah.org/about/facilities/the-receiving-center/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 801-513-2800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxFFAAoykuHViZ433TYPeDU_2xM0hmiD0W3lUU=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:35.507Z,
https://www.google.com/maps/place/Neurobehavioral+Center+for+Growth/data=!4m7!3m6!1s0x875303c6041da1a7:0x9873a899219511d2!8m2!3d41.0846724!4d-111.9829774!16s%2Fg%2F11cn32bt87!19sChIJp6EdBMYDU4cR0hGVIZmoc5g,Neurobehavioral Center for Growth,4.2,34,Child psychologist,"920 Heritage Park Blvd # 210, Layton, UT 84041, United States","32M8+VR Layton, Utah, USA",http://www.neurobcg.com/,+1 801-683-1062,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNTFl_LW5K5ikHBiKIg5WykQPnvY1Y0eekjVd7K=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:40.246Z,Identifies as women-owned
"https://www.google.com/maps/place/Tanner+Clinic+-+Malisa+Lemon,+LCSW/data=!4m7!3m6!1s0x87530139efd21347:0x46a107821bab40b6!8m2!3d41.09084!4d-111.99773!16s%2Fg%2F11sqcx3w8s!19sChIJRxPS7zkBU4cRtkCrG4IHoUY","Tanner Clinic - Malisa Lemon, LCSW",5.0,16,Mental health service,"2121 N 1700 W, Layton, UT 84041, United States","32R2+8W Layton, Utah, USA",https://tannerclinic.com/provider/malisa-lemon/,+1 801-773-4840,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNcDgB_ESWCS4G1IK3cBzTUOhL3RBUjfRhZAmCi=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:45.483Z,
"https://www.google.com/maps/place/Dr.+Donna+K.+Philippi,+DO/data=!4m7!3m6!1s0x875301120b14ebb1:0x33419f78541724cf!8m2!3d41.0894881!4d-111.9970866!16s%2Fg%2F1tdks8nz!19sChIJsesUCxIBU4cRzyQXVHifQTM","Dr. Donna K. Philippi, DO",5.0,2,Psychiatrist,"Layton, UT 84041, United States","32Q3+Q5 Layton, Utah, USA",http://www.dbhutah.org/,+1 801-773-7060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwAgGhe9Hz-KrdgWVLs_oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.60226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:53.397Z,
https://www.google.com/maps/place/Sound+Sleep+Medical/data=!4m7!3m6!1s0x87528b55d3b9f34d:0x820db220308affcb!8m2!3d40.7602292!4d-111.8804283!16s%2Fg%2F11fl4mpp4l!19sChIJTfO501WLUocRy_-KMCCyDYI,Sound Sleep Medical,4.4,61,Sleep clinic,"376 E 400 S suite 325, Salt Lake City, UT 84111, United States","Q469+3R Salt Lake City, Utah, USA",https://www.soundsleepmedical.com/salt-lake-city/,+1 385-218-6690,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbAOVklEl7ALoMQ7HiJpEKerwsR6TkVOLGdoLDhDoVothfkf3oeIgg2vwyV7Dk9aU7ONlTWLK807bEPKzBYhBY4yXOl9z7UqpFA0Sekl1zrLbkGasSIbBlpK981QuXBozTZ22t=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:20:58.598Z,
https://www.google.com/maps/place/Davis+Behavioral+Health+Inc/data=!4m7!3m6!1s0x87530382e0a4f885:0x222a19704841b283!8m2!3d41.0924862!4d-111.9969994!16s%2Fg%2F1tdkh3tr!19sChIJhfik4IIDU4cRg7JBSHAZKiI,Davis Behavioral Health Inc,,,Psychiatrist,"2250 N 1700 W B, Layton, UT 84041, United States","32R3+X6 Layton, Utah, USA",https://www.dbhutah.org/,+1 801-773-7060,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CUVgwbQo-Q0fhthkk8ocyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.80348&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T03:21:03.076Z,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Murray/data=!4m7!3m6!1s0x875289faffbbf675:0x2632828c764d637!8m2!3d40.6427327!4d-111.8653695!16s%2Fg%2F11gbf8wryl!19sChIJdfa7__qJUocRN9ZkxygoYwI,LifeStance Therapists & Psychiatrists Murray,4.2,262,Mental health clinic,"5965 S 900 E #100, Murray, UT 84121, United States","J4VM+3V Murray, Utah, USA",https://lifestance.com/location/murray-ut-5965-s-900-e/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 801-639-9146,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMKbkQGOtT8MPGA-9S527xdGa3D62DYO-6fsnLP=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:21:25.232Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Bryan+Maulden,+Psychiatrist/data=!4m7!3m6!1s0x87528980fb284693:0x68c22448f847b656!8m2!3d40.6427378!4d-111.865287!16s%2Fg%2F11y7jj4_9p!19sChIJk0Yo-4CJUocRVrZH-Egkwmg","Bryan Maulden, Psychiatrist",4.9,25,Psychiatrist,"5965 S 900 E #100, Murray, UT 84121, United States","J4VM+3V Murray, Utah, USA",https://lifestance.com/provider/psychiatrist/ut/murray/bryan-maulden/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 801-639-9146,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNkoCfMqeljyyS-RTh4XXpv9nbKbjJBxXVxObMj=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:21:37.443Z,
"https://www.google.com/maps/place/Lin+Clark,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8752895480834d05:0xa4a72f35a029bb2d!8m2!3d40.6427406!4d-111.8653503!16s%2Fg%2F11v9vn9y6n!19sChIJBU2DgFSJUocRLbspoDUvp6Q","Lin Clark, Psychiatric Nurse Practitioner",5.0,30,Psychiatrist,"5965 S 900 E #100, Murray, UT 84121, United States","J4VM+3V Murray, Utah, USA",https://lifestance.com/provider/nurse-practitioner/ut/murray/lin-clark/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 801-639-9146,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOjPimq6a0wOGkVtPObJDaCGuPVd2E_-tryxTFp=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:21:42.503Z,LGBTQ+ friendly
https://www.google.com/maps/place/NeuroLife+Healing+%7C+TMS+Therapy/data=!4m7!3m6!1s0x87528b416a14fb39:0x98bf61492d2aca2e!8m2!3d40.6740113!4d-111.8817311!16s%2Fg%2F11swn579wx!19sChIJOfsUakGLUocRLsoqLUlhv5g,NeuroLife Healing | TMS Therapy,4.7,25,Mental health clinic,"310 E 4500 S #650, Murray, UT 84107, United States","M4F9+J8 Murray, Utah, USA",https://www.neurolifehealing.com/,+1 385-325-7715,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNmB3ag2gubMWrFqFw_X7XzSK3X1JaNh22oJwCK=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:21:47.573Z,
https://www.google.com/maps/place/Center+of+Revitalizing+Psychiatry/data=!4m7!3m6!1s0x875263dd801cee6f:0x306ceccf46571f36!8m2!3d40.640681!4d-111.837139!16s%2Fg%2F11ynzgxcdh!19sChIJb-4cgN1jUocRNh9XRs_sbDA,Center of Revitalizing Psychiatry,5.0,4,Mental health clinic,"1935 E Vine St #170, Murray, UT 84121, United States","J5R7+74 Murray, Utah, USA",https://www.revitalizingpsychiatry.com/,+1 801-639-9833,,https://lh3.googleusercontent.com/p/AF1QipOOYjbiscNIzwGIep3KHRSVCMdOT06y9pNs26IX=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:21:52.901Z,LGBTQ+ friendly
https://www.google.com/maps/place/Sundance+Behavioral+Resources+of+Utah/data=!4m7!3m6!1s0x87528a035ca1ca6f:0xf5828d533f0cb8b1!8m2!3d40.6740463!4d-111.8817589!16s%2Fg%2F1txc7h_j!19sChIJb8qhXAOKUocRsbgMP1ONgvU,Sundance Behavioral Resources of Utah,3.3,109,Mental health clinic,"310 E 4500 S Suite 600, Murray, UT 84107, United States","M4F9+J7 Murray, Utah, USA",https://www.sundancebehavioral.com/?utm_source=yext&utm_medium=yext-g,+1 801-264-9522,,https://lh3.googleusercontent.com/p/AF1QipPAEgCibyGXyZbQpVHHrMOdva6LoD8sbMX4nmE=w685-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:21:56.450Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Robert+%28Ben%29+B+Reynolds,+DO/data=!4m7!3m6!1s0x875289dd84b2aeeb:0xe26e6690c138e8c3!8m2!3d40.6447321!4d-111.8860163!16s%2Fg%2F11v3q6v8dg!19sChIJ666yhN2JUocRw-g4wZBmbuI","Robert (Ben) B Reynolds, DO",4.8,6,Psychiatrist,"5770 S 250 E #300, Murray, UT 84107, United States","J4V7+VH Murray, Utah, USA",https://doctors.intermountainhealth.org/provider/Robert%20B%20Reynolds/2597771?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-314-2500,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mC9j-YXbTNkXGbKkE94vrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.53478&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:01.720Z,
"https://www.google.com/maps/place/Sajid+Faizi,+Psychiatrist/data=!4m7!3m6!1s0x875289b70201ff1d:0xabb85c1640e9fa5c!8m2!3d40.6427277!4d-111.8653903!16s%2Fg%2F11l6vmnf6p!19sChIJHf8BAreJUocRXPrpQBZcuKs","Sajid Faizi, Psychiatrist",4.4,9,Psychiatrist,"5965 S 900 E #100, Murray, UT 84121, United States","J4VM+3R Murray, Utah, USA",https://lifestance.com/provider/psychiatrist/ut/murray/sajid-faizi/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 801-639-9146,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP74IcoA9J-BWYhdZhhQP2Vf2zTmVDd3LG1Us9M=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:06.727Z,LGBTQ+ friendly
https://www.google.com/maps/place/Purple+Sky+Counseling+-+Murray/data=!4m7!3m6!1s0x875289e984bd10cd:0x77224cd04eabae35!8m2!3d40.6550573!4d-111.8726059!16s%2Fg%2F11spnd9qgv!19sChIJzRC9hOmJUocRNa6rTtBMInc,Purple Sky Counseling - Murray,4.4,7,Mental health clinic,"672 E Vine St STE 1, Murray, UT 84107, United States","M44G+2X Murray, Utah, USA",http://www.purpleskycounseling.com/,+1 385-715-0233,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UA4k1N4ACmS_n57KmuB-VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.6171&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:12.176Z,
"https://www.google.com/maps/place/Nancy+M.+Bivens,+MD/data=!4m7!3m6!1s0x80ca5b0adc02f145:0x98f6767a3fedf3ea!8m2!3d40.6447321!4d-111.8860163!16s%2Fg%2F11f733wykj!19sChIJRfEC3ApbyoAR6vPtP3p29pg","Nancy M. Bivens, MD",3.4,40,Psychiatrist,"181 Medical Tower Dr, Murray, UT 84107, United States","J4V7+VH Murray, Utah, USA",https://doctors.intermountainhealth.org/provider/Nancy%20M.%20Bivens/2555958?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 385-282-2600,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mC9j-YXbTNkXGbKkE94vrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.53478&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:17.916Z,
https://www.google.com/maps/place/Ketamine+SLC+%7C+Ketamine+Therapy+Utah/data=!4m7!3m6!1s0x87528a02343fffff:0xc546dedb44840bb!8m2!3d40.6428264!4d-111.8847587!16s%2Fg%2F11f63x29r5!19sChIJ__8_NAKKUocRu0BItO1tVAw,Ketamine SLC | Ketamine Therapy Utah,4.2,109,Mental health clinic,"201 E 5900 S #200, Murray, UT 84107, United States","J4V8+43 Murray, Utah, USA",https://www.ketamineslc.com/,+1 385-474-6946,"Closed · Opens 8:30 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMon3yNmcqsSLn8wC88AmAX5boLrcNtu2AxZ4vu=w426-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,Closed,8:30 am–7 pm,8 am–6:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:22.812Z,Identifies as veteran-owned
"https://www.google.com/maps/place/Eric+L+Caten,+MD/data=!4m7!3m6!1s0x875289d5177f685f:0x25b39b5721b2ad9e!8m2!3d40.6439693!4d-111.8854837!16s%2Fg%2F1tp8_j7z!19sChIJX2h_F9WJUocRnq2yIVebsyU","Eric L Caten, MD",3.9,20,Psychiatrist,"5770 S 250 E Bldg 5 Ste 300, Murray, UT 84107, United States","J4V7+HR Murray, Utah, USA",https://doctors.intermountainhealth.org/provider/Eric%20L%20Caten/2557066?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-314-2500,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGNIswQxzcmYg7UuXmR5ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.581053&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:27.774Z,
https://www.google.com/maps/place/Recovery+Ways+at+Copper+Hills+-+Salt+Lake+City/data=!4m7!3m6!1s0x87528bd45b65ab59:0x4ae3f1eb658e1bff!8m2!3d40.6564162!4d-111.9085184!16s%2Fg%2F1q5bp9j1x!19sChIJWatlW9SLUocR_xuOZevx40o,Recovery Ways at Copper Hills - Salt Lake City,4.0,84,Mental health service,"5288 Allendale Dr, Murray, UT 84123, United States","M34R+HH Murray, Utah, USA",https://www.recoveryways.com/centers/copper-hills-utah/?utm_source=BusinessProfile&utm_medium=organic,+1 385-474-4709,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfuZt8QcPZ2O3oIW_wuhBpguCbHXkngT2pFWbYOkfOMOPKhogMJULVRQLB1i8ZMBdvbvKq1O3pb5jziDGCgBMtnOWf-uquSMu9S93OQN6R45Amk1QA0okg9msgoIXhDBasXWD3=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:32.563Z,
https://www.google.com/maps/place/Modern+Eve/data=!4m7!3m6!1s0x8752f5bb05b6f58b:0x8f00321912d5525d!8m2!3d40.649912!4d-111.8872769!16s%2Fg%2F11fpkvdgb_!19sChIJi_W2Bbv1UocRXVLVEhkyAI8,Modern Eve,4.9,28,Mental health service,"111 E 5600 S #105, Murray, UT 84107, United States","J4X7+X3 Murray, Utah, USA",https://www.moderneve.org/,+1 385-469-6609,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNqUArr7jetAwnW8BVxZdJK-HcsJTJhSwXhJD42=w408-h423-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:37.446Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Shannon+L.+Gullett,+MD/data=!4m7!3m6!1s0x875289d5177f5dc9:0xfc8265ce9e735db8!8m2!3d40.6439693!4d-111.8854837!16s%2Fg%2F11c3tj9yp8!19sChIJyV1_F9WJUocRuF1zns5lgvw","Shannon L. Gullett, MD",4.1,15,Psychiatrist,"5770 S 250 E Bldg 5 Ste 300, Murray, UT 84107, United States","J4V7+HR Murray, Utah, USA",https://doctors.intermountainhealth.org/provider/Shannon%20L.%20Gullett/2559985?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-314-2500,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGNIswQxzcmYg7UuXmR5ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.581053&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:42.629Z,
"https://www.google.com/maps/place/Imran+M.+Raja,+MD/data=!4m7!3m6!1s0x875289d5177f5dc9:0x6b9c66f20daafc75!8m2!3d40.6439693!4d-111.8854837!16s%2Fg%2F11b6j760fb!19sChIJyV1_F9WJUocRdfyqDfJmnGs","Imran M. Raja, MD",3.6,37,Psychiatrist,"5770 S 250 E Bldg 5 Ste 300, Murray, UT 84107, United States","J4V7+HR Murray, Utah, USA",https://doctors.intermountainhealth.org/provider/Imran%20M.%20Raja/2556579?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-314-2500,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGNIswQxzcmYg7UuXmR5ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.581053&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:47.407Z,
"https://www.google.com/maps/place/Dr.+Thomas+M.+Reid,+MD/data=!4m7!3m6!1s0x87528a03650fe8fb:0xf0aa5e78ce4e5c7!8m2!3d40.6657002!4d-111.8678044!16s%2Fg%2F113jc7rpv!19sChIJ--gPZQOKUocRx-XkjOelCg8","Dr. Thomas M. Reid, MD",5.0,4,Psychiatrist,"845 4800 S, Murray, UT 84107, United States","M48J+7V Murray, Utah, USA",,+1 801-264-9522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ovu9VzbItXRVFL1axU1Tyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.7823906&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:50.153Z,
"https://www.google.com/maps/place/Promind+Psychiatry:+Anthony+Privratsky,+MD,+PhD/data=!4m7!3m6!1s0x87526341275e75c5:0xbbbb047eaceba654!8m2!3d40.6747216!4d-111.8692017!16s%2Fg%2F11yg3grbyt!19sChIJxXVeJ0FjUocRVKbrrH4Eu7s","Promind Psychiatry: Anthony Privratsky, MD, PhD",5.0,1,Mental health clinic,"777 E 4500 S Suite 240, Murray, UT 84107, United States","M4FJ+V8 Murray, Utah, USA",https://www.promindpsychiatry.com/,+1 801-382-8118,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNryFKp2D8A01TOAnpXNKnzvFWOx65OD87lP0iv=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-12-16T03:22:55.030Z,
