placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Therapy+With+Kay+%2F+Path+To+Practice/data=!4m7!3m6!1s0x487ef1a52de33863:0xc7c86cfb68c8f2bd!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11h764hzwk!19sChIJYzjjLaXxfkgRvfLIaPtsyMc,Therapy With Kay / Path To Practice,5.0,3,Psychotherapist,,,https://pathtopractice.com/,,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJyCqZlyIxsad2Y14Dl2pLE0atnTJK2cEULyfrprkszCUZZcWmMTTfH727CeLUZIajPuZXMUdXQ8MGUDgye9-3LHqaCA9ALUAOhnF3Tn98wGN6_fDqlr5KY_u2vuZsBobeshkq=w408-h315-k-no,true,9 am–6:30 pm,9 am–8 pm,9 am–6:30 pm,9 am–4 pm,9–10 am,Closed,9 am–6:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Guisborough+York+UK/@54.536241,-1.049544,14z",2025-12-16T01:55:45.444Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Think+Mental+Health+Limited/data=!4m7!3m6!1s0x487895e60e5eb5eb:0xa65fd06d3d9976a0!8m2!3d53.7392186!4d-0.3291489!16s%2Fg%2F11rhvs4_wf!19sChIJ67VeDuaVeEgRoHaZPW3QX6Y,Think Mental Health Limited,5.0,219,Mental health service,"The Deep Business Centre, Tower St, Hull HU1 4BG, United Kingdom","PMQC+M8 Hull, United Kingdom",http://www.thinkmentalhealth.co.uk/,+44 7702 177764,Closed · Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipPEYai7DnqHlRy4kGl6KeiZmjRGYmdwFyNmY7Ai=w408-h424-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,5 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Guisborough+York+UK/@54.536241,-1.049544,14z",2025-12-16T01:55:50.380Z,,,
https://www.google.com/maps/place/Park+View+Medical+Clinic/data=!4m7!3m6!1s0x487eed06cd3ca54f:0xe32e259ca0ef5a3c!8m2!3d54.5642044!4d-1.2237456!16s%2Fg%2F1ts1m620!19sChIJT6U8zQbtfkgRPFrvoJwlLuM,Park View Medical Clinic,4.1,7,Medical clinic,"276 Marton Rd, Middlesbrough TS4 2NS, United Kingdom","HQ7G+MG Middlesbrough, United Kingdom",http://www.parkviewmedical.co.uk/,+44 1642 242357,Closed · Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipOubFQI5vgdDLRVJzo-kZXr3e0WsNMyGBtA9s_6=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–1 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Guisborough+York+UK/@54.536241,-1.049544,14z",2025-12-16T01:56:05.057Z,,,
https://www.google.com/maps/place/Real+Counselling+and+Psychotherapy/data=!4m7!3m6!1s0x487f29005e9792a7:0x124557509ebcaaca!8m2!3d54.2450981!4d-0.7757694!16s%2Fg%2F11vqrz8jsx!19sChIJp5KXXgApf0gRyqq8nlBXRRI,Real Counselling and Psychotherapy,5.0,1,Psychotherapist,"1 Smiddy Hill, Pickering YO18 7AN, United Kingdom","66WF+2M Pickering, United Kingdom",https://realcounsellingandpsychotherapy.com/,+44 7780 606420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nL26cwhIlyg9LtKH0kBWjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.57079&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:56:33.877Z,,,
https://www.google.com/maps/place/Pickering+Health+Clinic/data=!4m7!3m6!1s0x487f2888780a3415:0x925ed3bc4ea053a9!8m2!3d54.2456596!4d-0.780414!16s%2Fg%2F1yh9twvtj!19sChIJFTQKeIgof0gRqVOgTrzTXpI,Pickering Health Clinic,,,Medical clinic,"Train Ln, Pickering YO18 8DX, United Kingdom","66W9+7R Pickering, United Kingdom",,+44 1751 472652,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cAjMgAoPBREF-YPoVpHusA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.36047&pitch=0&thumbfov=100,false,8 am–7:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–6:30 pm,Closed,Closed,8 am–6:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:56:38.471Z,,,
https://www.google.com/maps/place/Instinctive+Counselling+with+Jemima/data=!4m7!3m6!1s0x487f2995d80faf6d:0xc85f96b0e8937138!8m2!3d54.2446586!4d-0.775746!16s%2Fg%2F11w4tnrjsy!19sChIJba8P2JUpf0gROHGT6LCWX8g,Instinctive Counselling with Jemima,,,Psychotherapist,"11 Smiddy Hill, Pickering YO18 7AN, United Kingdom","66VF+VP Pickering, United Kingdom",https://instinctivecounselling.co.uk/,+44 7831 841096,Closed · Opens 10 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ay7nCAheXTt8lyt8WPZUcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.9265&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–12 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:56:43.207Z,Identifies as women-owned,,
https://www.google.com/maps/place/Pickering+Medical+Practice/data=!4m7!3m6!1s0x487f28887280791b:0x6682db76d9dd14b0!8m2!3d54.2449197!4d-0.7808644!16s%2Fg%2F1tczdgmp!19sChIJG3mAcogof0gRsBTd2XbbgmY,Pickering Medical Practice,3.3,44,Doctor,"Southgate, Pickering YO18 8BL, United Kingdom","66V9+XM Pickering, United Kingdom",https://www.pickeringmedicalpractice.co.uk/,+44 1751 471296,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T63YAYyairvDXjDg59gzOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.65454&pitch=0&thumbfov=100,true,"8 am–1 pm, 2–6:30 pm","8 am–1 pm, 2–6:30 pm","8 am–1 pm, 2–6:30 pm","8 am–1 pm, 2–6:30 pm",Closed,Closed,"8 am–1 pm, 2–6:30 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:56:48.265Z,,,
https://www.google.com/maps/place/TLC/data=!4m7!3m6!1s0x487f288f101a0d9d:0x87953a9b58604925!8m2!3d54.2439276!4d-0.773791!16s%2Fg%2F11f3vpq1zl!19sChIJnQ0aEI8of0gRJUlgWJs6lYc,TLC,,,Psychotherapist,"Eastgate Square, 8 Eastgate, Pickering YO18 7DP, United Kingdom","66VG+HF Pickering, United Kingdom",http://tlcclinic.co.uk/,+44 1751 477439,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FtdYj1XLHy2VieAZjiQABw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.40357&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:56:50.748Z,,,
https://www.google.com/maps/place/Mind/data=!4m7!3m6!1s0x487f288620b261f5:0xbd31a2ce53bbdcba!8m2!3d54.2459662!4d-0.7782786!16s%2Fg%2F11bzswlkgy!19sChIJ9WGyIIYof0gRuty7U86iMb0,Mind,2.2,10,Thrift store,"18 Market Pl, Pickering YO18 7AE, United Kingdom","66WC+9M Pickering, United Kingdom",https://www.mind.org.uk/mind-charity-shops/find-our-local-mind-shops/,+44 1751 798967,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzz00qgYy07IyJh2YPXRNtQcHqlbTXhN3SheSHuAeYK244yys50k7uR6KKuZj6GRNAN4iardm7GWxPY-LyaXnWo0wULsCaszMRUzSA51GGCeiiZmvoT2e1l1QdlJ6CLpO3H41PcpQ=w408-h305-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:56:55.697Z,,,
"https://www.google.com/maps/place/Therapy+With+Jess+%7C+Counselling+in+Pickering/@54.2359922,-0.7623008,17z/data=!3m1!4b1!4m6!3m5!1s0x487f292aa24a9dd3:0xfe5067cafdbeac00!8m2!3d54.2359922!4d-0.7623008!16s%2Fg%2F11vf22p5br",Therapy With Jess | Counselling in Pickering,,,Counselor,"Evergreen House, Outgang Ln, Pickering YO18 7JA, United Kingdom","66PQ+93 Pickering, United Kingdom",https://www.therapywithjess.co.uk/,+44 7731 300725,Closed · Opens 9:30 am,,true,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–6:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:57:02.999Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Karen+Hayward+Hypnotherapy+-+Hypnotherapists+Ryedale+Pickering+Helmsley+York+North+Yorkshire/data=!4m7!3m6!1s0x487ecff0868cd791:0x3c109b8393969e37!8m2!3d54.2456342!4d-0.7798791!16s%2Fg%2F11gbxgqk9q!19sChIJkdeMhvDPfkgRN56Wk4ObEDw,Karen Hayward Hypnotherapy - Hypnotherapists Ryedale Pickering Helmsley York North Yorkshire,,,Hypnotherapy service,"The Ropery House, The Ropery, Pickering YO18 8DY, United Kingdom","66WC+72 Pickering, United Kingdom",https://www.karenhayward.co.uk/,+44 7790 893007,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWju9RtsHe6rmurs61xY6vQMxDUcARspYV4hXNRQdUMTNtAvuNxm97GHzaev6mJyC_Xq06uOTWBHKhIN59vIttxB-pGQ4supaAIpj_bg3ODm53wK_C7ewnFwNdzEvgwmrwgW_C7w=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–5 pm,10 am–5 pm,9 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:57:07.836Z,,,
https://www.google.com/maps/place/The+Wilf+Ward+Family+Trust/data=!4m7!3m6!1s0x487f287d2bcc1cb1:0x363329af21340c1c!8m2!3d54.2454709!4d-0.7833428!16s%2Fg%2F11c6y_fh33!19sChIJsRzMK30of0gRHAw0Ia8pMzY,The Wilf Ward Family Trust,4.6,5,Home health care service,"Westgate House, 5 Westgate, Pickering YO18 8BA, United Kingdom","66W8+5M Pickering, United Kingdom",https://wilfward.org.uk/,+44 1751 474740,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4MFloTZMNg1fGJ1oXbgUyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.34909&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:57:10.704Z,,,
https://www.google.com/maps/place/Stone+Dale+Surgery/data=!4m7!3m6!1s0x487f2f499666d789:0x4a9b6ce3bd59b017!8m2!3d54.2366727!4d-0.7220224!16s%2Fg%2F1tmclt2t!19sChIJiddmlkkvf0gRF7BZveNsm0o,Stone Dale Surgery,,,Doctor,"5 Whitby Gate, Thornton Dale, Pickering YO18 7RY, United Kingdom","67PH+M5 Pickering, United Kingdom",,+44 1751 474202,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MJo2xjusSMJkxbVucLBWCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.68896&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:57:13.313Z,,,
https://www.google.com/maps/place/Next+Steps/data=!4m7!3m6!1s0x487f2a51211cff83:0x2f526abfff2fa526!8m2!3d54.1324119!4d-0.7891676!16s%2Fg%2F1vxvhf4w!19sChIJg_8cIVEqf0gRJqUv_79qUi8,Next Steps,4.3,3,Charity,"7 Church St, Norton, Malton YO17 9HP, United Kingdom","46J6+X8 Malton, United Kingdom",http://www.nextstepsryedale.co.uk/,+44 1653 690854,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWS1qLK7eVH_3MovDLpSZdfBM12e2jy-jRjVij2BNyaVpei_vcEAL_cqulBtzzuY9iAaPEjyQliziVGuaU3UonRvrPFr485TLDZkyXS6T2Q4M7tQ5qfTeR1L-_F7WTpAmrR3c_iA=w408-h249-k-no,false,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:57:18.073Z,,,
https://www.google.com/maps/place/Lost+In+Living/data=!4m7!3m6!1s0x27ff2be94f480a99:0x8d5ccb033c898a2!8m2!3d9.3741102!4d-106.6918595!16s%2Fg%2F11vqrshxh4!19sChIJmQpIT-kr_ycRopjIM7DM1Qg,Lost In Living,5.0,10,Mental health service,,,https://www.lilcoaching.com/,+44 7475 682790,,https://lh3.googleusercontent.com/p/AF1QipMjmI5Yj_9Cg5rI8_W2H7JQ_vzmhbHN1psm8v1j=w408-h379-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:57:23.217Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Minster+Clinic/data=!4m7!3m6!1s0x487931aa6a279025:0x787b1673c25d1c1a!8m2!3d53.952926!4d-1.08575!16s%2Fg%2F11f5jnxbmm!19sChIJJZAnaqoxeUgRGhxdwnMWe3g,The Minster Clinic,5.0,287,Medical clinic,"91-93 Nunnery Ln, York YO23 1AH, United Kingdom","XW37+5M York, UK",https://www.theminsterclinic.co.uk/,+44 1904 636661,"Closed · Opens 9 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNfikZML0m1FlZkloB4AjEF4Dv6-78GAxsYYyMz=w408-h243-k-no,true,"9 am–1 pm, 2:15–6 pm","9 am–1 pm, 2:15–6 pm","9 am–1 pm, 2:15–6 pm","9 am–1 pm, 2:15–5 pm",Closed,Closed,"9 am–1 pm, 2:15–6 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+Pickering+York+UK/@54.243925,-0.777553,14z",2025-12-16T01:57:33.318Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Malton+York+UK/@53.9679277,-1.0654138,14z",2025-12-16T01:58:08.277Z,,,No new results found
https://www.google.com/maps/place/BALANCING+EDGE/data=!4m7!3m6!1s0x48794d8a35740001:0x67b4701203f3c421!8m2!3d54.0148087!4d-1.4550531!16s%2Fg%2F11hnvc3kct!19sChIJAQB0NYpNeUgRIcTzAxJwtGc,BALANCING EDGE,5.0,1,Mental health service,"4 Florin Dr, Knaresborough HG5 0WG, United Kingdom","2G7V+WX Knaresborough, United Kingdom",http://balancingedges.com/,+44 7796 673628,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ZG2AqmqFdqRQT77qliP-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.057476&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2025-12-16T01:58:21.659Z,,,
https://www.google.com/maps/place/Castle+Clinic/data=!4m7!3m6!1s0x4879520db2aa3ca1:0x6ea88c7a95d92850!8m2!3d54.0072778!4d-1.4677235!16s%2Fg%2F1q5blv4d7!19sChIJoTyqsg1SeUgRUCjZlXqMqG4,Castle Clinic,5.0,205,Osteopath,"Castle Yard, Knaresborough HG5 8AS, United Kingdom","2G4J+WW Knaresborough, United Kingdom",https://castleclinic.com/,+44 1423 797800,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy03bc8TRc-ZidcyO5xN2r2EeGwnPOHjxnnri9i9SYX5QSIOp_hBBggz2jBgPWCmX16EywUEqui3gTjmFalDi9Oqs10fANYkd1OS9KjjgIMhZwM8PuQ1k-Dc0A7J5u80yqhlyVm=w408-h408-k-no,true,8:30 am–6 pm,8 am–8:30 pm,8 am–7 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–8:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2025-12-16T01:58:26.753Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Claritas+Therapy/data=!4m7!3m6!1s0x4879533ef981fca7:0x84da9bbc573022c0!8m2!3d54.0078739!4d-1.4556947!16s%2Fg%2F11h3v6r_by!19sChIJp_yB-T5TeUgRwCIwV7yb2oQ,Claritas Therapy,5.0,12,Hypnotherapy service,"Community Hub, 60 Chain Ln, Knaresborough HG5 0AS, United Kingdom","2G5V+4P Knaresborough, United Kingdom",http://claritastherapy.com/,+44 7368 349435,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IqIdZ8y4N9ofdOPX7fKXIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.03812&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2025-12-16T01:58:29.475Z,,,
https://www.google.com/maps/place/By+Your+Side+Counselling+%26+Supervision/data=!4m7!3m6!1s0x487415d2cc1c867f:0x1e18cca11ed749a2!8m2!3d54.0206994!4d-1.4596974!16s%2Fg%2F11dyzdrthq!19sChIJf4YczNIVdEgRoknXHqHMGB4,By Your Side Counselling & Supervision,5.0,1,Counselor,"Garten Close, Knaresborough HG5 0TR, United Kingdom","2GCR+74 Knaresborough, United Kingdom",https://www.byyoursidecounselling.co.uk/,+44 7711 543012,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipPYqMmqmbBiKZy3FczMZVDgw0z-A_UhinDsf7lZ=w427-h240-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2025-12-16T01:58:34.416Z,Identifies as women-owned,,
https://www.google.com/maps/place/Linsey+Rowbury+Counselling/data=!4m7!3m6!1s0x4879532f250b5a3f:0xe29da3a20cf0830f!8m2!3d54.0114402!4d-1.47846!16s%2Fg%2F11pysm438m!19sChIJP1oLJS9TeUgRD4PwDKKjneI,Linsey Rowbury Counselling,,,Counselor,"Conyngham Hall Business Centre, Bond End, Knaresborough HG5 9AY, United Kingdom","2G6C+HJ Knaresborough, United Kingdom",http://www.linseyrowburycounselling.co.uk/,+44 7958 686885,Closed · Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipOJKj4K8-72kWYCMq-9CT481Gn2AbCKdGdgICKs=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2025-12-16T01:58:39.628Z,,,
https://www.google.com/maps/place/Time+to+Talk+Counselling/data=!4m7!3m6!1s0x48794d64237193dd:0x7996bec57eb115a!8m2!3d54.0027007!4d-1.4183463!16s%2Fg%2F11vxwqt1kw!19sChIJ3ZNxI2RNeUgRWhHrV-xrmQc,Time to Talk Counselling,,,Counselor,"Pasture View, Station Rd, Goldsborough, Knaresborough HG5 8NT, United Kingdom","2H3J+3M Knaresborough, United Kingdom",,+44 7733 283041,Closed · Opens 10 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2m0bTRNh4FyHr_71B45hrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.4591&pitch=0&thumbfov=100,true,10 am–1 pm,Closed,10:30 am–1 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2025-12-16T01:58:44.785Z,,,
https://www.google.com/maps/place/Northern+Clinical+Psychology+Services/data=!4m7!3m6!1s0x487be1e824c168a3:0x1fb5c5774b7d2a67!8m2!3d53.9052256!4d-1.3468283!16s%2Fg%2F11c59x70kb!19sChIJo2jBJOjhe0gRZyp9S3fFtR8,Northern Clinical Psychology Services,5.0,2,Health consultant,"Office 3, The Talking House, 169 High St, Boston Spa, Wetherby LS23 6BH, United Kingdom","WM43+37 Wetherby, United Kingdom",https://www.ncps-uk.com/,+44 800 622 6266,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=22mtsmz_8dtS7l-pD8AB1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.792585&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Knaresborough+York+UK/@54.0074396,-1.4645728,14z",2025-12-16T01:58:50.112Z,,,
https://www.google.com/maps/place/Great+Ayton+Health+Centre/data=!4m7!3m6!1s0x487ee914902f2021:0xb742242ec7588eb!8m2!3d54.4899474!4d-1.1333374!16s%2Fg%2F11vwpprc_f!19sChIJISAvkBTpfkgR64h17EIidAs,Great Ayton Health Centre,3.7,7,Medical Center,"Rosehill, Great Ayton, Middlesbrough TS9 6BL, United Kingdom","FVQ8+XM Middlesbrough, United Kingdom",http://greataytonhealthcentre.co.uk/,+44 1642 723421,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q9EDLk8QFsSkd0jMgDBr0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.427147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2025-12-16T01:59:05.354Z,,,
https://www.google.com/maps/place/Dr+R+Myers+-+Great+Ayton+Health+Centre/data=!4m7!3m6!1s0x487ee914a6f5816f:0xb7dbe876f99deb5f!8m2!3d54.4899492!4d-1.1343215!16s%2Fg%2F1hc1bynxt!19sChIJb4H1phTpfkgRX-ud-Xbo27c,Dr R Myers - Great Ayton Health Centre,3.8,12,Doctor,"Rosehill, Great Ayton, Middlesbrough TS9 6BL, United Kingdom","FVQ8+X7 Middlesbrough, United Kingdom",https://greataytonhealthcentre.co.uk/staff,+44 1642 723421,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fg9eevojeAthrrPfWuNa6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.84207&pitch=0&thumbfov=100,false,"8 am–12:30 pm, 1:30–6 pm","8 am–12:30 pm, 1:30–6 pm","8 am–12:30 pm, 1:30–6 pm","8 am–12:30 pm, 1:30–6 pm",Closed,Closed,"8 am–12:30 pm, 1:30–6 pm, 6:30–7:30 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2025-12-16T01:59:10.655Z,,,
https://www.google.com/maps/place/Cygnet+Newham+House/data=!4m7!3m6!1s0x487eeddb6ab63e15:0x167b1f1ce747cfa3!8m2!3d54.5214486!4d-1.226049!16s%2Fg%2F11kgpnrnpz!19sChIJFT62atvtfkgRo89H5xwfexY,Cygnet Newham House,4.0,4,Rehabilitation center,"Hemlington Village Rd, Middlesbrough TS8 9DE, United Kingdom","GQCF+HH Middlesbrough, United Kingdom",https://www.cygnetgroup.com/locations/cygnet-newham-house/,+44 1642 573640,,https://lh3.googleusercontent.com/p/AF1QipMSkpN_pbRp0mOnPVdBwT3WmnmNT1EbSEff6vAy=w408-h255-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2025-12-16T01:59:13.694Z,,,
https://www.google.com/maps/place/Anxiety+Specialist+Steve+Norton/data=!4m7!3m6!1s0x487e947fb95ef679:0x7fa62dcd32963bae!8m2!3d54.5351969!4d-1.2461693!16s%2Fg%2F1pxq9t_gz!19sChIJefZeuX-UfkgRrjuWMs0tpn8,Anxiety Specialist Steve Norton,4.9,67,Hypnotherapy service,"34 Medbourne Gardens, Middlesbrough TS5 8DH, United Kingdom","GQP3+3G Middlesbrough, United Kingdom",http://www.anxietybreakthrough.co.uk/,+44 7825 018878,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipNENKekmraFgs7piO6vhRPtVj13w9kJAoqr2lon=w408-h257-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2025-12-16T01:59:19.046Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RP+Therapies/data=!4m7!3m6!1s0x487eebcb6b4e0565:0x12a0779a05526bdd!8m2!3d54.4614377!4d-1.1788869!16s%2Fg%2F11c6pts4f4!19sChIJZQVOa8vrfkgR3WtSBZp3oBI,RP Therapies,,,Psychologist,"Office 5, Unit, 2 Roseberry Ct, Ellerbeck Way, Stokesley, Middlesbrough TS9 5QT, United Kingdom","FR6C+HC Middlesbrough, United Kingdom",http://www.counselling-directory.org.uk/counsellors/rosalind-pollard,+44 7716 141478,Closed · Opens 9:40 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=csOJurR0SUCJz5K4cqhItg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.58939&pitch=0&thumbfov=100,true,9:40 am–4 pm,9:40 am–4 pm,9:40 am–4 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2025-12-16T01:59:23.710Z,,,
"https://www.google.com/maps/place/Ellen+Whyte,+Psychotherapist,+MCouns+%28Dist%29/data=!4m7!3m6!1s0x487e93de1df2bb0f:0xb130dbd205552ca4!8m2!3d54.5351561!4d-1.2950342!16s%2Fg%2F11x1frfdsy!19sChIJD7vyHd6TfkgRpCxVBdLbMLE","Ellen Whyte, Psychotherapist, MCouns (Dist)",5.0,6,Mental health service,"44 Havilland Rd, Thornaby, Stockton-on-Tees TS17 9JL, United Kingdom","GPP3+3X Stockton-on-Tees, United Kingdom",https://www.ellentherapist.com/,+44 7514 408143,"Closed · Opens 9 am

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FYc57YILwzLnkntzW07owQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.67004&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,10 am–12:30 pm,10 am–12:30 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Great+Ayton+York+UK/@54.491018,-1.1402159,14z",2025-12-16T01:59:28.643Z,Identifies as women-owned,,
