placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Clearway+Pain+Solutions/data=!4m7!3m6!1s0x89c8012ac6b2733b:0x91774b562f6ef2a4!8m2!3d39.2741247!4d-76.5043822!16s%2Fg%2F11b5qtmns6!19sChIJO3OyxioByIkRpPJuL1ZLd5E,Clearway Pain Solutions,4.3,712,Pain management physician,"1576 Merritt Blvd #18, Dundalk, MD 21222, United States","7FFW+J6 Dundalk, Maryland, USA",http://clearwaypain.com/,+1 443-693-7246,Closed · Opens 8:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipP-rIdSJHGeaUxAYnpbAwpriaCWbjIM1i6tJCLq=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:31:37.276Z,,
https://www.google.com/maps/place/MHC+HealthCare/data=!4m7!3m6!1s0x89c7fd4210b8a821:0x22f9b1fcbf0496ea!8m2!3d39.3098342!4d-76.4726538!16s%2Fg%2F1tltnbck!19sChIJIai4EEL9x4kR6pYEv_yx-SI,MHC HealthCare,4.9,97,Physical therapy clinic,"616 Eastern Blvd, Essex, MD 21221, United States","8G5G+WW Essex, Maryland, USA",https://www.mhcorp.com/,+1 888-570-0088,,,https://lh3.googleusercontent.com/p/AF1QipPdq2ZkSo9doXqxTqhImjF6q205cvI7TzpmYI6a=w408-h292-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:31:40.066Z,,
https://www.google.com/maps/place/Excelsia+Injury+Care+Essex/data=!4m7!3m6!1s0x89c807828a6d0d11:0x3ed5f5da5e4b60d4!8m2!3d39.3169001!4d-76.4616962!16s%2Fg%2F1wk6_r08!19sChIJEQ1tioIHyIkR1GBLXtr11T4,Excelsia Injury Care Essex,4.7,372,Medical clinic,"1344 Eastern Blvd Suite B, Essex, MD 21221, United States","8G8Q+Q8 Essex, Maryland, USA",https://www.excelsiainjurycare.com/location/essex,+1 410-682-5500,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WHqMpB9A-3n9AqS6a6h0IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.4412&pitch=0&thumbfov=100,true,"8 am–12 pm, 1:30–7 pm","8 am–12 pm, 2–7 pm","8 am–12 pm, 1–4 pm",Closed,Closed,"8 am–12 pm, 1–7 pm","8 am–12 pm, 1:30–7 pm","https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:31:45.064Z,,
"https://www.google.com/maps/place/Baltimore+Work+Rehab,+an+Excelsia+Injury+Care+Company/data=!4m7!3m6!1s0x89c807acde7026ad:0x824305124a58891c!8m2!3d39.3121508!4d-76.4648216!16s%2Fg%2F11j9dsp0_c!19sChIJrSZw3qwHyIkRHIlYShIFQ4I","Baltimore Work Rehab, an Excelsia Injury Care Company",4.9,59,Medical clinic,"901 Eastern Blvd Suite 100, Essex, MD 21221, United States","8G6P+V3 Essex, Maryland, USA",http://www.excelsiainjurycare.com/location/baltimore-work-rehab-msm-2,+1 443-596-8277,"Closes soon · 6 pm · Opens 9 am Thu

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlyjiropIRssTuXNbRDxiDBhLDLr20kZdk3gsHOupPeM9YNxw6fa1hR2gCpRwdygdjuypuNfJCr6OXiHRprG3DoGULn92UUjUVwBDsuYtwjyY4RKjYR-hSGqUIjLDAy14XDRbe=w408-h306-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",9 am–1 pm,Closed,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:31:49.874Z,,
https://www.google.com/maps/place/Essex+Pain+Services+-+Dr+Victor+Mendis/data=!4m7!3m6!1s0x47d8c3a90815e5d3:0x58a8c13a4e4b9f07!8m2!3d51.7001144!4d0.5277233!16s%2Fg%2F11h07g3hzy!19sChIJ0-UVCKnD2EcRB59LTjrBqFg,Essex Pain Services - Dr Victor Mendis,5.0,1,Pain management physician,"Charnwood, E Hanningfield Rd, Howe Green, Chelmsford CM2 7TJ, United Kingdom","PG2H+23 Chelmsford, United Kingdom",https://essexpainservices.co.uk/,+44 1245 472723,,,https://lh3.googleusercontent.com/p/AF1QipPR3gq7CfjBCl7fIVpSujlfHdYnPr_NgKH_l7MZ=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:31:52.638Z,,
https://www.google.com/maps/place/Sean+Ondra+Sanderson/data=!4m7!3m6!1s0x89c8012ac6f5fd85:0xcad65b6960ebc880!8m2!3d39.2742141!4d-76.5042682!16s%2Fg%2F11cn935l3j!19sChIJhf31xioByIkRgMjrYGlb1so,Sean Ondra Sanderson,4.8,5,Pain management physician,"1576 Merritt Blvd #18, Dundalk, MD 21222, United States","7FFW+M7 Dundalk, Maryland, USA",https://clearwaypain.com/provider/sean-sanderson-md/,+1 443-693-7246,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ko1TG7DunR3huGyma_x-FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.47676&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:31:55.735Z,,
"https://www.google.com/maps/place/Headache+Evaluation,+Treatment+and+Acupunture+Center/data=!4m7!3m6!1s0x89c8078def719775:0xd1ce8db4b0107ac!8m2!3d39.3272123!4d-76.4666093!16s%2Fg%2F1tq8khz1!19sChIJdZdx740HyIkRrAcBS9voHA0","Headache Evaluation, Treatment and Acupunture Center",,,Pain management physician,"617 Stemmers Run Rd, Essex, MD 21221, United States","8GGM+V9 Essex, Maryland, USA",,+1 410-602-6272,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O-ABn9jC_lrZzQdSaO2v0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.27202&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:31:58.314Z,,
https://www.google.com/maps/place/Christopher+Bednarek/data=!4m7!3m6!1s0x89c8012ac78041b1:0xb501830a02f9e519!8m2!3d39.2741931!4d-76.5040258!16s%2Fg%2F11kjq662dy!19sChIJsUGAxyoByIkRGeX5AgqDAbU,Christopher Bednarek,3.0,2,Pain management physician,"1576 Merritt Blvd #18, Dundalk, MD 21222, United States","7FFW+M9 Dundalk, Maryland, USA",https://clearwaypain.com/provider/christopher-bednarek-md/,+1 410-571-2946,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=97J8DW5EIaKOou4zsxa70g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.3934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:32:01.175Z,,
https://www.google.com/maps/place/Excelsia+Injury+Care+Dundalk/data=!4m7!3m6!1s0x89c8012aa4befefd:0x3431e038585ca190!8m2!3d39.274171!4d-76.503899!16s%2Fg%2F1tk_kp7c!19sChIJ_f6-pCoByIkRkKFcWDjgMTQ,Excelsia Injury Care Dundalk,4.9,199,Medical clinic,"1576 Merritt Blvd # 11B, Dundalk, MD 21222, United States","7FFW+MC Dundalk, Maryland, USA",https://www.excelsiainjurycare.com/location/dundalk,+1 410-282-8600,Closes soon · 6 pm · Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipP9fbvVSk5BUvsON2bRM4qVU_ootVlSxkVzizKI=w408-h544-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 1–3:30 pm",Closed,Closed,"9 am–12 pm, 1:30–6 pm","9 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:32:06.145Z,,
"https://www.google.com/maps/place/Ronald+Shin,+DO/data=!4m7!3m6!1s0x89c807f272b8ea89:0xc903c98543523508!8m2!3d39.2893789!4d-76.5069188!16s%2Fg%2F11fntcvjp5!19sChIJieq4cvIHyIkRCDVSQ4XJA8k","Ronald Shin, DO",4.7,33,Osteopath,"1005 North Point Blvd #722, Baltimore, MD 21224, United States","7FQV+Q6 Baltimore, Maryland, USA",https://www.choicepain.com/?utm_source=gmb_auth,+1 240-512-8289,,,https://lh3.googleusercontent.com/p/AF1QipN-fsnKLjQdujCI9tPy7diVOdTiTD4v51MhXL57=w486-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:32:08.934Z,,
"https://www.google.com/maps/place/William+Raoofi,+M.D./data=!4m7!3m6!1s0x89c80566df9488b3:0x35c3dc458b459d12!8m2!3d39.293785!4d-76.613337!16s%2Fg%2F11j9kf3n5k!19sChIJs4iU32YFyIkREp1Fi0XcwzU","William Raoofi, M.D.",4.0,10,Pain management physician,"345 St Paul Pl, Baltimore, MD 21202, United States","79VP+GM Baltimore, Maryland, USA",https://mdmercy.com/find-a-doctor/william-raoofi-md,+1 410-332-9036,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMHOAP-SDmMgC-7EImVPW69JJ3QSGpf5mZF3CSe=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:32:13.775Z,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Dundalk/data=!4m7!3m6!1s0x89c80123f4340d63:0x20afda2da5d369ea!8m2!3d39.2813512!4d-76.5041326!16s%2Fg%2F11clvvxdxb!19sChIJYw009CMByIkR6mnTpS3aryA,NovaCare Rehabilitation - Dundalk,5.0,127,Physical therapy clinic,"1167 Merritt Blvd, Dundalk, MD 21222, United States","7FJW+G8 Dundalk, Maryland, USA",https://www.novacare.com/contact/find-a-location/md/dundalk/dundalk/?ty=xt,+1 410-282-2104,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN86nhQC757twfQxfTG45rrA7_2i7ZuyhGldAZq=w426-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–2:30 pm,Closed,Closed,8:30 am–7 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Essex+MD/@39.3092743,-76.474962,14z",2026-01-28T22:32:18.726Z,,
https://www.google.com/maps/place/Spine+Wellness+Center/data=!4m7!3m6!1s0x89b7bd9547d49147:0x5ececa689d58d06f!8m2!3d38.7646882!4d-76.9022571!16s%2Fg%2F11fj1kjz6d!19sChIJR5HUR5W9t4kRb9BYnWjKzl4,Spine Wellness Center,5.0,235,Chiropractor,"9135 Piscataway Rd Suite 310, Clinton, MD 20735, United States","Q37X+V3 Clinton, Maryland, USA",http://www.myspinewellness.com/,+1 240-244-2818,,,https://lh3.googleusercontent.com/p/AF1QipPwMQGEOBhfxdNrLeRA9YizHhlkOt-oHZhKhFRW=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:32:39.046Z,true,
https://www.google.com/maps/place/AmeriWell+Clinics/data=!4m7!3m6!1s0x89b7bdc1c8a2b82b:0xad90a8fad6a3c2fb!8m2!3d38.7650982!4d-76.9030001!16s%2Fg%2F11sdp5p1d_!19sChIJK7iiyMG9t4kR-8Kj1vqokK0,AmeriWell Clinics,5.0,321,Chiropractor,"9135 Piscataway Rd #105, Clinton, MD 20735, United States","Q38W+2Q Clinton, Maryland, USA",https://ameriwellclinics.com/,+1 301-200-9450,Open · Closes 7:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMsVonicnskVUXVRTTnXkWrBicrj0TYaTjsjCmr=w427-h240-k-no,true,8:30 am–7:30 pm,2–7:30 pm,8:30 am–7:30 pm,9 am–1:30 pm,Closed,8:30 am–7:30 pm,2–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:32:44.519Z,,
https://www.google.com/maps/place/MedStar+Health:+Neurosurgery+at+Clinton/data=!4m7!3m6!1s0x89b7bcd4915d8395:0x91ee861ec8c454d3!8m2!3d38.7454027!4d-76.8783068!16s%2Fg%2F1tdgw8rn!19sChIJlYNdkdS8t4kR01TEyB6G7pE,MedStar Health: Neurosurgery at Clinton,4.8,338,Medical clinic,"10401 Hospital Dr #101, Clinton, MD 20735, United States","P4WC+5M Clinton, Maryland, USA",https://www.medstarhealth.org/doctors/amjad-nasr-anaizi-md,+1 301-856-2323,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZKOIxZsKTXEhBYgVqiqYnMnftUjrNkVaZhothlS7HBjSHjizBFHMAAhyAGrBKn2NqtghZhpevH14IFyXyE99ktqJ6LVFgKD_pk24smR4tvNa_fz5_CcVMbwMlgoMCkNeMlZc=w408-h860-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:32:47.718Z,,
"https://www.google.com/maps/place/Faheem+Akram+Sandhu,+MD/data=!4m7!3m6!1s0x89b7bcd4915d8395:0xf07efc3bb3d8a18d!8m2!3d38.745402!4d-76.8782409!16s%2Fg%2F1tf1pqtp!19sChIJlYNdkdS8t4kRjaHYszv8fvA","Faheem Akram Sandhu, MD",4.7,140,Orthopedic surgeon,"10401 Hospital Dr #101, Clinton, MD 20735, United States","P4WC+5P Clinton, Maryland, USA",https://www.medstarhealth.org/doctors/faheem-akram-sandhu-md,+1 301-856-2323,,,https://lh3.googleusercontent.com/p/AF1QipP-amvrmcZGFQXRQjqLtJUar5NZmLj002HuUvhA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:32:50.491Z,,
https://www.google.com/maps/place/MyPainDr/data=!4m7!3m6!1s0x89b7bdc1e803aff7:0x1c144a5d4f2d944f!8m2!3d38.7776135!4d-76.8894906!16s%2Fg%2F11myn7td59!19sChIJ968D6MG9t4kRT5QtT11KFBw,MyPainDr,,,Pain management physician,"8222 Schultz Rd suite 100a, Clinton, MD 20735, United States","Q4H6+26 Clinton, Maryland, USA",https://mypaindr.net/,+1 202-221-8442,"Closed · Opens 8 am Thu

Updated by this business 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5RWEdv0uiOK81PKEM_7Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.87291&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:32:55.258Z,,
https://www.google.com/maps/place/Clearway+Pain+Solutions/data=!4m7!3m6!1s0x89b7b1ecf807afaf:0x940fb3e0681903ae!8m2!3d38.7847166!4d-77.0127919!16s%2Fg%2F11xc_nmkc5!19sChIJr68H-Oyxt4kRrgMZaOCzD5Q,Clearway Pain Solutions,5.0,2,Pain management physician,"251 National Harbor Blvd ste 501, Oxon Hill, MD 20745, United States","QXMP+VV Oxon Hill, Maryland, USA",https://clearwaypain.com/location/national-harbor/,+1 855-527-7246,Closed · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_wGKSzUzqWbj0e-brO3X5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.96228&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:33:00.301Z,,
"https://www.google.com/maps/place/Jean-Marc+Voyadzis,+MD/data=!4m7!3m6!1s0x89b7bcd4915d8395:0xa62cce35c694943!8m2!3d38.7455235!4d-76.8776848!16s%2Fg%2F1tdnm011!19sChIJlYNdkdS8t4kRQ0lpXOPMYgo","Jean-Marc Voyadzis, MD",4.7,88,Orthopedic surgeon,"10401 Hospital Dr # 101, Clinton, MD 20735, United States","P4WC+6W Clinton, Maryland, USA",https://www.medstarhealth.org/doctors/jean-marc-voyadzis-md,+1 301-856-2323,,,https://lh3.googleusercontent.com/p/AF1QipM-xE6a6clpVciySBvJl1xY6ikvHd54jC8JLnv3=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:33:03.572Z,,
https://www.google.com/maps/place/Clinton+Chiropractic+%26+Pain:+Aziz+John+K+MD/data=!4m7!3m6!1s0x89b7ba4b1121ae4b:0x28dd810c9edc450c!8m2!3d38.8119123!4d-76.9661963!16s%2Fg%2F1tks762p!19sChIJS64hEUu6t4kRDEXcngyB3Sg,Clinton Chiropractic & Pain: Aziz John K MD,,,Pain management physician,"5620 St Barnabas Rd # 300, Oxon Hill, MD 20745, United States","R26M+QG Oxon Hill, Maryland, USA",,+1 301-630-1672,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s4-ywTBT8x7o5QKpZbQxdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.091679&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Clinton+MD/@38.7651145,-76.8983059,14z",2026-01-28T22:33:06.557Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Catonsville+MD/@39.2720509,-76.7319161,14z",2026-01-28T22:33:15.298Z,,No new results found
"https://www.google.com/maps/place/Richard+Cirillo,+MD/data=!4m7!3m6!1s0x89b7900e91461df9:0xc9fe65527ac5f256!8m2!3d38.7259276!4d-76.6575867!16s%2Fg%2F11ty7tn9fw!19sChIJ-R1GkQ6Qt4kRVvLFelJl_sk","Richard Cirillo, MD",4.9,136,Orthopedic surgeon,"10845 Town Center Blvd # 101, Dunkirk, MD 20754, United States","P8GR+9X Dunkirk, Maryland, USA","https://www.cfaortho.com/our-doctors/228/Richard_Cirillo,_M.D.,_FACS?utm_source=GMBSocialClimb&utm_medium=RichardCirillo%2CMD",+1 410-535-1343,Closed · Opens 8:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOtTfheRul9RCBhkGpLOoVlZmIaRWQpMVuft0UC=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:33:40.743Z,,
"https://www.google.com/maps/place/The+Centers+for+Advanced+Orthopaedics,+Calvert+Orthopaedic+%26+Sports+Medicine+Center+-+Dunkirk/data=!4m7!3m6!1s0x89b7900e92e58953:0x137742fa4f787a0c!8m2!3d38.7259276!4d-76.6575867!16s%2Fg%2F1tdxrbsm!19sChIJU4nlkg6Qt4kRDHp4T_pCdxM","The Centers for Advanced Orthopaedics, Calvert Orthopaedic & Sports Medicine Center - Dunkirk",4.8,132,Orthopedic clinic,"10845 Town Center Blvd # 101, Dunkirk, MD 20754, United States","P8GR+9X Dunkirk, Maryland, USA",https://www.cfaortho.com/locations/88/calvert-orthopaedic-sports-medicine-prince-frederick-md?utm_source=GMBSocialClimb&utm_medium=TheCentersforAdvancedOrthopaedics%2CCalvertOrthopaedic%26SportsMedicineCenter-Dunkirk,+1 410-421-7492,Closed · Opens 8:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BQax02Kk5D-za1d5pAUp7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.0731&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:33:46.248Z,,
https://www.google.com/maps/place/Calvert+Internal+Medicine+Group/data=!4m7!3m6!1s0x89b7900e92e58953:0x376d41d461009631!8m2!3d38.7259699!4d-76.6576052!16s%2Fg%2F1vc_r7jb!19sChIJU4nlkg6Qt4kRMZYAYdRBbTc,Calvert Internal Medicine Group,4.9,1049,Medical Center,"10845 Town Center Blvd # 204, Dunkirk, MD 20754, United States","P8GR+9X Dunkirk, Maryland, USA",https://calvertmedicine.com/,+1 410-535-2005,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOcDOnhBEW4FKCxyOcZbLNvPL5tkPk-NwDakMcN=w427-h240-k-no,true,8 am–5 pm,8 am–6:30 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:33:51.679Z,,
https://www.google.com/maps/place/Patriot+Urgent+Care+-+Dunkirk/data=!4m7!3m6!1s0x89b7900e92e58953:0x1a1e05e19e2b7ade!8m2!3d38.7258949!4d-76.6575164!16s%2Fg%2F1tfcjnc9!19sChIJU4nlkg6Qt4kR3nornuEFHho,Patriot Urgent Care - Dunkirk,4.8,2463,Urgent care center,"10845 Town Center Blvd Suite 108, Dunkirk, MD 20754, United States","P8GR+9X Dunkirk, Maryland, USA",https://patriotuc.com/location/dunkirk/,+1 410-650-4346,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPReSr7Sc8KcQRQrIRYHjmBrwOx-5OVmtc1kr9F=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:33:57.515Z,,
https://www.google.com/maps/place/Marlboro+Spine+and+Sports+Rehab/data=!4m7!3m6!1s0x89b791cd391b41a9:0x53f9f121c925cc95!8m2!3d38.7611852!4d-76.6541821!16s%2Fg%2F1tdy0s97!19sChIJqUEbOc2Rt4kRlcwlySHx-VM,Marlboro Spine and Sports Rehab,5.0,12,Chiropractor,"2855 W Chesapeake Beach Rd, Dunkirk, MD 20754, United States","Q86W+F8 Dunkirk, Maryland, USA",http://www.marlborospineandsports.com/,+1 410-257-9762,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KqGmPIhc51JJZRkRDfVfhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.333496&pitch=0&thumbfov=100,true,"7 am–1 pm, 2–7 pm","7:30 am–1 pm, 2–7 pm",7:30 am–2 pm,Closed,Closed,"7 am–1 pm, 2–7 pm",7:30 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:34:10.138Z,,
https://www.google.com/maps/place/Dunkirk+Chiropractic/data=!4m7!3m6!1s0x89b79aa15a7d300b:0xad00cc5b7668f6ec!8m2!3d38.7144469!4d-76.6592636!16s%2Fg%2F1v6wq6dz!19sChIJCzB9WqGat4kR7PZodlvMAK0,Dunkirk Chiropractic,4.7,30,Chiropractor,"10020 Southern Maryland Blvd #202, Dunkirk, MD 20754, United States","P87R+Q7 Dunkirk, Maryland, USA",https://www.dunkirkwellness.com/,+1 410-286-3335,Closed · Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=enAXd3eHizq581En_ptm8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.6353&pitch=0&thumbfov=100,true,Closed,"9 am–12 pm, 3–6:30 pm",Closed,9 am–12 pm,Closed,Closed,"9 am–12 pm, 3–6:30 pm","https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:34:15.861Z,,
https://www.google.com/maps/place/The+Centers+for+Advanced+Orthopedics+Physical+Therapy/data=!4m7!3m6!1s0x89b79b367f5b20cb:0xc637a7765678606c!8m2!3d38.7177103!4d-76.6626583!16s%2Fg%2F11q40khdp3!19sChIJyyBbfzabt4kRbGB4VnanN8Y,The Centers for Advanced Orthopedics Physical Therapy,5.0,3,Physical therapy clinic,"3140 W Ward Rd Suite 206, Dunkirk, MD 20754, United States","P89P+3W Dunkirk, Maryland, USA",https://www.cfaortho.com/,+1 410-535-3440,Closed · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBL6GliDjNXKSMTG17XI4eBypohyX5pir2fcQugLipGazt1aPNCqROKR5uR8JUoa0zOKPtq3K_DN-U3lKyYR-Zi6DG6RAAd3hSOZpj0xESNdrueZVBqFKXzKExKvFRucAg3xms=w408-h537-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:34:26.924Z,,
"https://www.google.com/maps/place/MedStar+Health:+Neurosurgery+at+Prince+Frederick/@38.5615473,-76.5976954,17z/data=!3m1!4b1!4m6!3m5!1s0x89b783eae6cb3287:0xf2b12b4956405d2b!8m2!3d38.5615473!4d-76.5976954!16s%2Fg%2F11l5f349q8",MedStar Health: Neurosurgery at Prince Frederick,5.0,89,Neurosurgeon,"130 Hospital Rd Suite 101, Prince Frederick, MD 20678, United States","HC62+JW Prince Frederick, Maryland, USA",https://www.medstarhealth.org/locations/neurosurgery-at-prince-frederick,+1 301-856-2323,,,,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:34:32.184Z,,
"https://www.google.com/maps/place/Potomac+Pain+%26+Rehab:+Yunis+Fadil+A+MD/@38.5600847,-76.5964687,17z/data=!3m1!4b1!4m6!3m5!1s0x89b78288513a786f:0x1e95d26220b0a017!8m2!3d38.5600847!4d-76.5964687!16s%2Fg%2F1tftg5_y",Potomac Pain & Rehab: Yunis Fadil A MD,,,Pain management physician,"110 Hospital Rd, Prince Frederick, MD 20678, United States","HC63+2C Prince Frederick, Maryland, USA",,+1 301-934-2776,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dunkirk+MD/@38.7217837,-76.6605187,14z",2026-01-28T22:34:37.368Z,,
