placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Maritza+E.+Feliz+Cepin,+MD/data=!4m7!3m6!1s0x89e24fcc1ca42b7b:0x22c0254753a3b4fb!8m2!3d42.9909026!4d-71.4734407!16s%2Fg%2F11smz8pyqv!19sChIJeyukHMxP4okR-7SjU0clwCI","Maritza E. Feliz Cepin, MD",,,Pediatric neurologist,"Catholic Medical Center, 87 McGregor St, Manchester, NH 03102, United States","XGRG+9J Manchester, New Hampshire, USA",https://providers.dartmouth-health.org/976/maritza-e-feliz-cepin,+1 603-695-2940,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Hg9fCWRkFtRiSGVkPZ3_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.53065&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Goffstown+NH/@43.0204052,-71.6002223,14z",2026-02-10T23:52:23.641Z,,
"https://www.google.com/maps/place/Sharon+L.+DellaGrotta,+MD/data=!4m7!3m6!1s0x89e24c1054ba22f1:0x5726d0e611fb961e!8m2!3d42.9399741!4d-71.4618757!16s%2Fg%2F1tgmx8lj!19sChIJ8SK6VBBM4okRHpb7EebQJlc","Sharon L. DellaGrotta, MD",,,Pediatrician,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+X6 Bedford, New Hampshire, USA",https://providers.dartmouth-health.org/2171/sharon-l-dellagrotta,+1 603-695-2817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.01758&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Goffstown+NH/@43.0204052,-71.6002223,14z",2026-02-10T23:52:26.104Z,,
https://www.google.com/maps/place/Elliot+Health/data=!4m7!3m6!1s0x89e24f40bf435d73:0x645f205fed8a252d!8m2!3d43.0075743!4d-71.458155!16s%2Fg%2F1tczrc1z!19sChIJc11Dv0BP4okRLSWK7V8gX2Q,Elliot Health,3.7,3,Professional services,"138 Webster St, Manchester, NH 03104, United States","2G5R+2P Manchester, New Hampshire, USA",https://www.elliothospital.org/,+1 603-663-7016,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vsLTr-Ce_SXC5K5KHIk-kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.46362&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Goffstown+NH/@43.0204052,-71.6002223,14z",2026-02-10T23:52:28.943Z,,
https://www.google.com/maps/place/Amherst+Pediatrics/data=!4m7!3m6!1s0x89e3c9f276104c5f:0x4609fbd4224bffec!8m2!3d42.8114625!4d-71.5924703!16s%2Fg%2F1vpfkk1n!19sChIJX0wQdvLJ44kR7P9LItT7CUY,Amherst Pediatrics,3.0,1,Pediatrician,"31 Old Nashua Rd, Amherst, NH 03031, United States","RC65+H2 Amherst, New Hampshire, USA",,+1 603-673-7577,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fsWAan1BhDXC3UlumvFjTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.98366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:52:43.967Z,,
https://www.google.com/maps/place/Montshire+Pediatric+Dentistry/data=!4m7!3m6!1s0x89e3c9c47699be23:0x74b5ab9532dad44c!8m2!3d42.8212172!4d-71.6064942!16s%2Fg%2F11l31xb9yz!19sChIJI76ZdsTJ44kRTNTaMpWrtXQ,Montshire Pediatric Dentistry,5.0,77,Pediatric dentist,"103 Ponemah Rd, Amherst, NH 03031, United States","R9CV+FC Amherst, New Hampshire, USA",https://montshirepediatricdentistry.com/,+1 603-769-3438,Closed · Opens 12 pm Wed,,https://lh3.googleusercontent.com/p/AF1QipMQc8pF9cDZCeWm7jzYPXQtjKFWoiNXHaSRFKTZ=w458-h240-k-no,true,8 am–4:30 pm,12–6:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:52:48.905Z,,
"https://www.google.com/maps/place/Heather+Shafer,+MD/data=!4m7!3m6!1s0x89e3cd8f2a23f1c7:0xc5246edd5e295525!8m2!3d42.8418779!4d-71.7059432!16s%2Fg%2F11gyyy2jmp!19sChIJx_EjKo_N44kRJVUpXt1uJMU","Heather Shafer, MD",5.0,3,Family practice physician,"10 Jones Rd, Milford, NH 03055, United States","R7RV+QJ Milford, New Hampshire, USA",https://www.snhhealth.org/find-a-doctor/heather-shafer,+1 603-672-7600,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_83OK-Ts2AmPwUsqYOTIww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.61308&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:52:53.628Z,,
https://www.google.com/maps/place/Maple+Brook+Family+%26+Cosmetic+Dentistry/data=!4m7!3m6!1s0x89e3cc29d60c7221:0xf849373e623df1df!8m2!3d42.8397162!4d-71.7056749!16s%2Fg%2F1tdyb25m!19sChIJIXIM1inM44kR3_E9Yj43Sfg,Maple Brook Family & Cosmetic Dentistry,4.7,86,Dentist,"36 Savage Rd, Milford, NH 03055, United States","R7QV+VP Milford, New Hampshire, USA",http://www.maplebrook.dental/,+1 603-673-0710,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMLPFC-guwOF1hzWyjFrID7KE0yJjFQLyczMXV5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:53:05.439Z,,
"https://www.google.com/maps/place/Lindsay+Spirito,+MSN,+APRN/data=!4m7!3m6!1s0x89e3b79b46dc3101:0x2f163e01611d45dc!8m2!3d42.785283!4d-71.4980266!16s%2Fg%2F11fm9n3ky3!19sChIJATHcRpu344kR3EUdYQE-Fi8","Lindsay Spirito, MSN, APRN",5.0,1,Pediatrician,"2300 Southwood Dr, Nashua, NH 03063, United States","QGP2+4Q Nashua, New Hampshire, USA",https://providers.dartmouth-health.org/2091/lindsay-spirito,+1 603-577-4400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uh4FOdayE38NdtrNJxHiNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.86607&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:53:13.281Z,,
"https://www.google.com/maps/place/Dr.+William+C.+Cooley,+MD/data=!4m7!3m6!1s0x89e22b711a6390ff:0xc236fd6743203f83!8m2!3d42.9733846!4d-71.8734616!16s%2Fg%2F1tffvypj!19sChIJ_5BjGnEr4okRgz8gQ2f9NsI","Dr. William C. Cooley, MD",1.0,1,Pediatrician,"1 Verney Dr, Greenfield, NH 03047, United States","X4FG+9J Greenfield, New Hampshire, USA",http://www.cmf.org/,+1 603-547-3311,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jb48fLK3pTU97zaN6553MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.0012&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:53:29.868Z,,
https://www.google.com/maps/place/Pediatric+Therapy+Center/data=!4m7!3m6!1s0x89e3b75032d3967d:0x3908c6d373b0f24a!8m2!3d42.7353429!4d-71.4861941!16s%2Fg%2F1q5bw9nss!19sChIJfZbTMlC344kRSvKwc9PGCDk,Pediatric Therapy Center,4.4,22,Medical clinic,"76 Northeastern Blvd STE 40, Nashua, NH 03062, United States","PGP7+4G Nashua, New Hampshire, USA",https://pediatrictherapycenternh.com/,+1 603-882-4500,Closed · Opens 8:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMzqEghrkYVkTwXP5qgPBELlUENYO0G2jqGmXd1=w408-h272-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,Closed,8:30 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:53:34.788Z,,
https://www.google.com/maps/place/Greenhouse+Natural+Medicine/data=!4m7!3m6!1s0x89e3c7e2f9d899af:0x254c86d89365f3d7!8m2!3d42.8183746!4d-71.6069869!16s%2Fg%2F1td397zr!19sChIJr5nY-eLH44kR1_Nlk9iGTCU,Greenhouse Natural Medicine,4.9,212,Naturopathic practitioner,"109 Ponemah Rd Ste 9, Amherst, NH 03031, United States","R99V+86 Amherst, New Hampshire, USA",https://greenhousemedicine.com/,+1 603-249-5771,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNfWpoTushnGEgGw48x5kEFCX-gvNh0K64eyewn=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mont+Vernon+NH/@42.8713289,-71.6847348,14z",2026-02-10T23:53:39.788Z,,
https://www.google.com/maps/place/Barrington+Health+Center/data=!4m7!3m6!1s0x89e2902f8f19676d:0x4e54a3b1a26d45ad!8m2!3d43.2167569!4d-70.9936507!16s%2Fg%2F1trqj6rs!19sChIJbWcZjy-Q4okRrUVtorGjVE4,Barrington Health Center,4.3,11,Medical clinic,"8 Century Pines Dr #2, Barrington, NH 03825, United States","6284+PG Barrington, New Hampshire, USA",https://www.wdhospital.org/whp/primary-care/barrington-health-care,+1 603-664-2135,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertKHCpELsY5l0Sg_lY9KcYi52Ch7fRiR4RlK83l_SLNqf6fB0Va5hHbwTuPZUBGf5KYNn4I1NPjO3eY-3IKA3w1W8x_TMXpsVIJsvSrluMX9FekRIWmnbMWV98iURHM7haYKu1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:05.573Z,,
"https://www.google.com/maps/place/Mass+General+Brigham+%28Barrington,+NH%29/data=!4m7!3m6!1s0x89e2911c3c7e9fe9:0x8cc0a2319b0f07ea!8m2!3d43.2167069!4d-70.9936441!16s%2Fg%2F11q94wq93h!19sChIJ6Z9-PByR4okR6gcPmzGiwIw","Mass General Brigham (Barrington, NH)",5.0,1,Family practice physician,"8 Century Pines Dr, Barrington, NH 03825, United States","6284+MG Barrington, New Hampshire, USA",https://www.massgeneralbrigham.org/en/patient-care/services-and-specialties/locations/mass-general-brigham-barrington-nh,+1 603-664-2135,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=igUrQ2sHjAURlVkH-CW8vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.120285&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:10.214Z,,
https://www.google.com/maps/place/BarnZ%27s+Barrington+Cinema/data=!4m7!3m6!1s0x89e29aa75923fcd7:0xa231ff3213ef7d18!8m2!3d43.2068765!4d-70.9984276!16s%2Fg%2F11x98hvm4!19sChIJ1_wjWaea4okRGH3vEzL_MaI,BarnZ's Barrington Cinema,4.4,869,Movie theater,"586 Calef Hwy #1, Barrington, NH 03825, United States","6242+QJ Barrington, New Hampshire, USA",http://barnzs.com/,+1 603-664-5671,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRFlQfwu4R472FTYi5CZIZxm6diByLMTVGCFNwCb_ZXwJOQAJ4wHS4p1JTgVklXoz4tyvLd0I9HI40njAM-NdihitCQrSoR7_5s9P6eMdvgN70pMiiIkRu5_Z502ezoTLTipvb=w408-h307-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:13.076Z,6-screen theater showing first-run films in an intimate setting with a retro look.,
"https://www.google.com/maps/place/Joan+Smith,+MD/data=!4m7!3m6!1s0x89e2902f8f19676d:0xc003f8c5ac8ca977!8m2!3d43.2167069!4d-70.9936441!16s%2Fg%2F1td5h3lv!19sChIJbWcZjy-Q4okRd6mMrMX4A8A","Joan Smith, MD",5.0,3,Family practice physician,"8 Century Pines Dr #2, Barrington, NH 03825, United States","6284+MG Barrington, New Hampshire, USA",https://doctors.massgeneralbrigham.org/provider/joan-d-smith/1707891,+1 603-664-2135,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=igUrQ2sHjAURlVkH-CW8vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.120285&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:17.689Z,,
https://www.google.com/maps/place/Barrington+Health+Center:+Thomas+Jennifer+H/data=!4m7!3m6!1s0x89e2902f8f19676d:0xf3d83ea7ec06cda3!8m2!3d43.2169563!4d-70.9924527!16s%2Fg%2F1tvdkt2z!19sChIJbWcZjy-Q4okRo80G7Kc-2PM,Barrington Health Center: Thomas Jennifer H,,,Medical clinic,"2 Century Pines Dr, Barrington, NH 03825, United States","6285+Q2 Barrington, New Hampshire, USA",https://www.wdhospital.org/whp/primary-care/barrington-health-care,+1 603-664-2135,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IMHdmctyBnSpugu55QmgYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.01685&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:20.368Z,,
https://www.google.com/maps/place/Kidazzle+day+care/data=!4m7!3m6!1s0x89e28f9785072385:0xdae958480cff2963!8m2!3d43.2299264!4d-71.0205542!16s%2Fg%2F1s04bscyt!19sChIJhSMHhZeP4okRYyn_DEhY6do,Kidazzle day care,4.0,2,Day care center,"243 Smoke St, Barrington, NH 03825, United States","6XHH+XQ Barrington, New Hampshire, USA",,+1 603-534-2995,Closed · Opens 6:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uc-4baehJsbMC955AC2SOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.28607&pitch=0&thumbfov=100,true,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–6 pm,Closed,Closed,6:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:25.079Z,,
https://www.google.com/maps/place/Barrington+Chiropractic/data=!4m7!3m6!1s0x89e2902a3005bfc3:0xfe22504793501551!8m2!3d43.2249302!4d-70.9918415!16s%2Fg%2F11b5pjm131!19sChIJw78FMCqQ4okRURVQk0dQIv4,Barrington Chiropractic,4.9,107,Chiropractor,"333 Calef Hwy, Barrington, NH 03825, United States","62F5+X7 Barrington, New Hampshire, USA",http://www.barringtonnhchiropractic.com/,+1 603-664-6724,Closed · Opens 1 pm Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ORAZdKBG2nzki-3Np8V-zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.70937&pitch=0&thumbfov=100,true,7 am–1 pm,1–6:30 pm,"8 am–1 pm, 2–6:30 pm","8:30 am–1 pm, 2–5 pm",Closed,Closed,"8 am–1 pm, 2–6:30 pm","https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:37.053Z,,
https://www.google.com/maps/place/Barrington+Family+Eye+Care/data=!4m7!3m6!1s0x89e291b381e0940b:0x837e4c31538f9f22!8m2!3d43.1746673!4d-71.0014419!16s%2Fg%2F11scrnsdzg!19sChIJC5TggbOR4okRIp-PUzFMfoM,Barrington Family Eye Care,4.2,96,Optometrist,"1057 Calef Hwy #3, Barrington, NH 03825, United States","5XFX+VC Barrington, New Hampshire, USA",https://nhhealthcost.nh.gov/provider/barrington-family-eye-care/costs/medical,+1 603-664-8005,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaDhYwQiL1mWdygTv6g2AztcI8l_gZfXmy1QwXM9WXvQgBNA39NKgrpRG4cNgNnFPQ7ELfLKmIdotrjSYR6Y1FOXdJMDY-hILtp7X8WvvJrL-RUQOj1VDMaAdPoyHHaCfUwPgP=w408-h306-k-no,true,"8:30 am–12:30 pm, 1:30–4:30 pm",8:30 am–4:30 pm,"8:30 am–12:30 pm, 1:30–4:30 pm",Closed,Closed,Closed,"8:30 am–12:30 pm, 1:30–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:41.968Z,,
"https://www.google.com/maps/place/Dr.+David+A.+Cooper,+MD/data=!4m7!3m6!1s0x89e2902f8f19676d:0xe2a27f456dbc6b6a!8m2!3d43.2168653!4d-70.992497!16s%2Fg%2F1tm0v4zt!19sChIJbWcZjy-Q4okRamu8bUV_ouI","Dr. David A. Cooper, MD",,,Family practice physician,"2 Century Pines Dr, Barrington, NH 03825, United States","6285+P2 Barrington, New Hampshire, USA",https://weence.com/medical/doctors/barrington-2/dr-david-a-cooper-md/,+1 603-664-2135,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IMHdmctyBnSpugu55QmgYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.33995&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:44.650Z,,
https://www.google.com/maps/place/Barrington+Mulch+%26+Flower/data=!4m7!3m6!1s0x89e28540b2f83871:0x6c887ae5bdeacbc8!8m2!3d43.2631633!4d-71.0257894!16s%2Fg%2F11b70cbnkk!19sChIJcTj4skCF4okRyMvqveV6iGw,Barrington Mulch & Flower,4.5,40,Landscaping supply store,"836 Washington St, Barrington, NH 03825, United States","7X7F+7M Barrington, New Hampshire, USA",http://www.barringtonmulch.com/,+1 603-664-0302,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerr-0vUXTHrbWhY_9dOGcXFD91szCvUQlk9kB6nrV5vwQXVVJ4mabZ7lzm3dKh9_04NM2NAYCKVQwZPiG9hk8MFfwz043T4jKBaYL2yM38A5nVOwNJ0Usa_bcpcNOxDvbjWi3j2QQ=w408-h408-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:49.819Z,· Delivery,
"https://www.google.com/maps/place/Bhavik+Bhulabhai,+MD/data=!4m7!3m6!1s0x89e2902f74055555:0x4857d68f4b8717ba!8m2!3d43.2167069!4d-70.9936441!16s%2Fg%2F11h7v7pg_z!19sChIJVVUFdC-Q4okRuheHS4_WV0g","Bhavik Bhulabhai, MD",5.0,4,Family practice physician,"8 Century Pines Dr #2, Barrington, NH 03825, United States","6284+MG Barrington, New Hampshire, USA",https://www.wdhospital.org/wdh/providers/bhavik-k-bhulabhai-md,+1 603-664-2135,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=igUrQ2sHjAURlVkH-CW8vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.120285&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:54:55.017Z,,
https://www.google.com/maps/place/Middleton+Chiropractic+at+Barrington/data=!4m7!3m6!1s0x89e29153d9c304bf:0xbbe224cbbed59821!8m2!3d43.2410403!4d-70.9891889!16s%2Fg%2F1tdkhnkx!19sChIJvwTD2VOR4okRIZjVvssk4rs,Middleton Chiropractic at Barrington,5.0,285,Chiropractor,"9 Colonial Way Suite A, Barrington, NH 03825, United States","62R6+C8 Barrington, New Hampshire, USA",https://www.middletonchiropracticbarrington.com/,+1 603-948-1303,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNk7JP6k3qraUagRT-T-izIXe9EAyqP0-iLo-Vm=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:55:00.082Z,,
https://www.google.com/maps/place/East+Bay+Pediatrics/data=!4m7!3m6!1s0x89e451190beac467:0xc8bfbd11d034b46!8m2!3d41.7387339!4d-71.3153358!16s%2Fg%2F1tdn53ds!19sChIJZ8TqCxlR5IkRRksDHdH7iww,East Bay Pediatrics,4.2,24,Pediatrician,"234 Maple Ave, Barrington, RI 02806, United States","PMQM+FV Barrington, Rhode Island, USA",http://eastbaypedi.com/,+1 401-247-1644,Closes soon · 7:30 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOI-cB1XhmNWjoN_02uhF3VbCFkkbd3AGAUzAW5=w408-h613-k-no,true,8 am–7:30 pm,8 am–5 pm,8 am–7:30 pm,8 am–5 pm,Closed,Closed,8 am–7:30 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:55:05.329Z,,
"https://www.google.com/maps/place/Dr.+Alexandra,+Bonesho,+MD/data=!4m7!3m6!1s0x89e2f3e1b158c89d:0xc5871fe6db4f557b!8m2!3d43.038603!4d-71.068786!16s%2Fg%2F1hm5_cfk0!19sChIJnchYseHz4okRe1VP2-Yfh8U","Dr. Alexandra, Bonesho, MD",5.0,2,Pediatrician,"212 Calef Hwy, Epping, NH 03042, United States","2WQJ+CF Epping, New Hampshire, USA",https://www.corephysicians.org/Find-a-Provider/Alexandra-Bonesho,+1 603-693-2100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34fK68VD0NZC7e-rk8fnSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.9611&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:55:08.496Z,,
https://www.google.com/maps/place/Sanchez+Manuel+MD/data=!4m7!3m6!1s0x89e29aa7359454eb:0xe7154404bce8173e!8m2!3d43.1930142!4d-70.9980152!16s%2Fg%2F1tdj56hy!19sChIJ61SUNaea4okRPhfovAREFec,Sanchez Manuel MD,,,Doctor,"944 NH-125, Barrington, NH 03825, United States","52V2+6Q Barrington, New Hampshire, USA",,+1 603-664-0100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Chd_A3ysOTWRVJ91WOCQSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.171555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:55:11.193Z,,
https://www.google.com/maps/place/Barrington+Pediatric+Associates+Inc/data=!4m7!3m6!1s0x89e4511f617a9d1f:0x55347a47ea267fc0!8m2!3d41.741856!4d-71.3115384!16s%2Fg%2F1tdpsp8_!19sChIJH516YR9R5IkRwH8m6kd6NFU,Barrington Pediatric Associates Inc,3.9,44,Pediatrician,"334 County Rd # D, Barrington, RI 02806, United States","PMRQ+P9 Barrington, Rhode Island, USA",http://www.barringtonpediatrics.com/,+1 401-247-2288,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBL6foWUOWMHj33DOxoRmBm721OJ7k2U9cejk2K4VTkHqvOBjRfnDRdhSphKC9gvxWnmv80--eSdxLiT8T7rEqvA1zVv6rtEsBKk2vUYYM-pJB6jNRr9azwkHhQP13idJ_1Hw5sA=w493-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4:30 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:55:16.658Z,,
"https://www.google.com/maps/place/Dr.+Tiffany+Guglielmo-Roxby,+MD/data=!4m7!3m6!1s0x89e2f33532d925a9:0xded762ce947ec35f!8m2!3d43.038649!4d-71.0686264!16s%2Fg%2F11v3zqbstd!19sChIJqSXZMjXz4okRX8N-lM5i194","Dr. Tiffany Guglielmo-Roxby, MD",3.0,2,Pediatrician,"212 Calef Hwy, Epping, NH 03042, United States","2WQJ+FG Epping, New Hampshire, USA",https://www.corephysicians.org/Find-a-Provider/Tiffany-Guglielmo-Roxby,+1 603-693-2100,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34fK68VD0NZC7e-rk8fnSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.10886&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:55:26.786Z,,
"https://www.google.com/maps/place/Dr.+David+Pruette,+MD/data=!4m7!3m6!1s0x89e2f3f99c82abcd:0x6b34ea495fd1e660!8m2!3d43.038649!4d-71.0686264!16s%2Fg%2F11fj9whr9f!19sChIJzauCnPnz4okRYObRX0nqNGs","Dr. David Pruette, MD",5.0,2,Pediatrician,"212 Calef Hwy, Epping, NH 03042, United States","2WQJ+FG Epping, New Hampshire, USA",https://www.corephysicians.org/Find-a-Provider/David-Pruette,+1 603-693-2100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34fK68VD0NZC7e-rk8fnSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.10886&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Barrington+NH/@43.2069645,-71.099759,14z",2026-02-10T23:55:30.020Z,,
